"elev","cid","lat","long","burn","n","cht","dist","confidence","density1","density2","rough1","rough2"
1308.28452062793,158,43.3008836306272,-116.989668520042,1,1,-0.00555719140625,40.3112887418465,0.184635273045925,-0.348564456210254,-0.219696185649646,-0.0657896342506917,-0.0854538538981441
1308.28523721338,159,43.3008836250427,-116.98960687499,1,0,-0.00769281103515625,36.0555127550919,0.0407416627362964,-0.380140010231489,-0.206152528588,-0.316366102852293,0.0764023401191623
1308.26984515137,160,43.3008836194249,-116.989545229937,1,2,-0.0071685205078125,31.6227766017022,0.0890100246070762,-0.40428495343875,-0.165330714962649,0.320335150117088,0.332632586406557
1308.23729569775,161,43.300883613774,-116.989483584884,1,5,-0.002546177734375,26.9258240353483,0.0601166404839607,-0.0206546895075744,-0.0568706467298879,-0.323409530792377,-0.330496412992821
1308.22310649707,162,43.3008836080898,-116.989421939832,1,1,-0.0039832041015625,22.3606797751541,0.145794170020325,-0.155032471623834,-0.157773969943026,-0.0832801834503704,-0.0984860531937227
1308.19834547559,163,43.3008836023724,-116.989360294779,1,1,-0.0001424072265625,18.0277563766903,0.395457212726031,-0.353469749412632,-0.292047017293733,0.214428089112025,0.463357884349351
1308.20344788916,164,43.3008835966218,-116.989298649727,1,2,-0.00216010888671875,14.1421356250892,0.284662411034924,-0.144286245960106,-0.168094852244776,0.398874626278696,0.476686565921913
1308.18772837012,165,43.3008835908379,-116.989237004675,1,2,-0.00275186376953125,11.1803398862494,0.0422528734692782,-0.439584896743271,-0.220594991981919,0.644484357750921,0.897635032483189
1308.15083856299,166,43.3008835850209,-116.989175359622,1,0,-0.00671787109375,7.07106781182432,-0.107888746851306,-0.30881341351839,-0.135700887036421,0.0807412745605319,0.588582712195328
1308.09996377686,167,43.3008835791706,-116.98911371457,1,2,-0.00741728076171875,5,0.372597565323171,-0.307250986794669,-0.203203705073215,0.441983024246164,0.614644455209893
1308.10458344775,168,43.3008835732871,-116.989052069517,0,19,-0.00959011083984375,0,0.313659197818431,0.244612666225476,-0.0804858596791938,-0.0120198985071756,0.101645737224447
1308.05925188135,169,43.3008835673703,-116.988990424465,0,6,0.003892177734375,0,0.544648103030237,0.0301150951370396,-0.170939020227721,0.175052841403714,0.30419187508396
1308.01323049463,170,43.3008835614204,-116.988928779413,0,11,0.0265733696289062,0,0.528865793271955,0.324714287445051,-0.133613932607377,0.234528576725991,0.310063783248677
1307.97458249609,171,43.3008835554372,-116.98886713436,0,2,-0.0015083447265625,0,0.317758155870916,-0.154650948819205,-0.0266744476901733,0.285551308847418,0.245889633298044
1308.48024693359,172,43.3008386349754,-116.989976752701,1,2,0.0048831982421875,65.0000000010567,0.21939694963267,0.271500940075549,0.00756330174089157,0.474099654418369,0.0415717975325594
1308.45979809863,173,43.300838629557,-116.989915107694,1,3,0.00458773486328125,60.415229866966,0.173260597430037,-0.0553005937184454,-0.154822068324363,0.0574425524273923,-0.402075681103387
1308.44525764355,174,43.3008386241054,-116.989853462687,1,0,0.00117030859375,55.9016994376509,0.56220013017248,-0.164252606069045,-0.229681554628732,0.0247990691744873,-0.308115898781722
1308.42682403564,175,43.3008386186205,-116.98979181768,1,0,-0.0031728720703125,51.4781507064558,0.474034426248842,-0.208491083653455,-0.216756596446493,0.354747274991563,0.145675197127304
1308.40986410254,176,43.3008386131025,-116.989730172673,1,2,-0.005099998046875,47.1699056618625,0.175227162841558,-0.434479758262278,-0.197262964589356,0.289789765425399,0.0697493497812201
1308.408184354,177,43.3008386075512,-116.989668527666,1,4,-0.00478559765625,42.7200187280047,-0.354657663984497,-0.213278286463925,-0.182254130081951,-0.344359516869709,-0.0717085894556116
1308.38832103418,178,43.3008386019667,-116.989606882659,1,0,-0.0085657705078125,38.0788655282419,-0.300481754936421,-0.258924764874944,-0.240067077111912,0.344792810016401,0.496273927540318
1308.37499371924,179,43.300838596349,-116.989545237651,1,0,-0.0114493779296875,33.5410196614556,0.124549136010839,-0.402413674920806,-0.246003200439954,0.275791320774604,0.393321249247716
1308.36205848389,180,43.300838590698,-116.989483592644,1,2,-0.00895727978515625,29.1547594737573,0.216182275812941,-0.290391312380569,-0.273406020210704,0.450497470471201,0.550424903465905
1308.34484611914,181,43.3008385850138,-116.989421947637,1,0,-0.01149115625,25.0000000011642,0.428961206584161,-0.305134443616606,-0.277561460445527,0.535377811124381,0.711756578274321
1308.30725546973,182,43.3008385792965,-116.98936030263,1,0,-0.0096892431640625,21.2132034360492,0.253677229389369,-0.355922396013822,-0.222801992462192,0.108266220271362,0.230191406431165
1308.30420963574,183,43.3008385735459,-116.989298657623,1,1,-0.016247384765625,18.0277563767065,-0.0267842957139625,-0.0561726458433127,-0.0146821549828615,-0.442336396424982,-0.266265724959896
1308.28600354639,184,43.300838567762,-116.989237012616,1,0,-0.016230087890625,14.1421356228255,0.122695547580116,-0.322729912011063,-0.140755133603517,0.487999679021371,0.856124858128958
1308.2309703457,185,43.300838561945,-116.989175367609,1,0,-0.004763755859375,9.99999999749707,0.280704769951641,-0.356994293417304,-0.164835140238348,0.348784104383965,0.765559588002535
1308.19423549463,186,43.3008385560947,-116.989113722603,1,1,-0.00135556640625,4.99999999953434,0.277946216756084,-0.311484073150796,-0.169655450910743,0.265640710760691,0.462637794773992
1308.16033832861,187,43.3008385502112,-116.989052077596,0,3,-0.00112670703125,0,0.47032073884952,-0.24629817681697,-0.233526106371913,0.843353185226185,0.728178578258284
1308.14698283643,188,43.3008385442945,-116.988990432589,0,4,0.0061946591796875,0,0.336525355759167,-0.275720852154938,-0.193889362739456,0.63466431676759,0.594775688136449
1308.10681071143,189,43.3008385383445,-116.988928787582,0,2,0.0003964580078125,0,0.316886892713913,-0.0680997754261322,-0.078349655588107,0.222364804096062,0.336383288520232
1308.0835203501,190,43.3008385323614,-116.988867142575,0,4,-0.001513345703125,0,0.0511684806319282,0.0810120540498634,0.160923671236886,0.179124901375469,0.149319847504803
1308.59397649805,191,43.300793611899,-116.989976760097,1,2,0.0126569379882813,67.082039326087,0.301987335297122,0.143454619740877,-0.132013318591,0.0801076607500222,0.197300634049707
1308.57685015039,192,43.3007936064806,-116.989915115136,1,7,0.00929691064453125,62.6498204324829,0.530906272437015,0.765709230215149,0.0195155790977939,0.183275919803646,0.131485851747504
1308.55261556885,193,43.300793601029,-116.989853470174,1,6,0.009776259765625,58.3095189474547,0.228556127506464,0.612200804609615,0.0012716574149816,0.70501324318913,0.161933836318951
1308.52775599609,194,43.3007935955442,-116.989791825212,1,0,0.0069604091796875,53.8516480721449,0.222691281798181,1.21978495485826,0.743454830081534,0.503658753461623,0.389096398216647
1308.50144157471,195,43.3007935900261,-116.989730180251,1,2,0.00837086474609375,49.2442890085668,0.116057096782978,0.59747584112618,0.0845682264479804,0.272212334121383,0.022978992179908
1308.49682989258,196,43.3007935844748,-116.989668535289,1,3,0.00862858349609375,44.7213595512974,-0.0796592461051862,0.406923367966389,-0.0585020417850407,0.208197599645803,-0.120437049306933
1308.47546347314,197,43.3007935788904,-116.989606890327,1,3,0.00602041943359375,40.3112887424169,0.494249646355391,-0.14486761404335,-0.290821931950429,0.0391428180607595,0.183929891570471
1308.4611570835,198,43.3007935732727,-116.989545245366,1,0,0.0032875185546875,36.0555127538488,0.39836321045585,-0.366450608646333,-0.310623374195331,0.581490105720042,0.652016555922995
1308.44631853906,199,43.3007935676217,-116.989483600404,1,5,0.0076590498046875,32.0156211880097,0.336342294752993,-0.203840138987497,-0.267286749701942,0.0110689164618855,0.455076425913909
1308.43290521387,200,43.3007935619376,-116.989421955443,1,1,-0.0013487587890625,28.2842712482851,0.105466749494801,-0.165388090606633,-0.207691580526824,0.257590701512599,0.197399832684999
1308.40658316064,201,43.3007935562202,-116.989360310481,1,0,-0.0070907578125,25.0000000006985,0.0251186696695806,-0.384354928835013,-0.121984856157627,0.0713831683495403,0.103292023384245
1308.37919321533,202,43.3007935504696,-116.98929866552,1,1,-0.0126667866210938,20.6155281276365,0.31857082418703,-0.411642893242317,-0.201418404824179,-0.202899881735801,0.242192899353828
1308.35570961279,203,43.3007935446857,-116.989237020558,1,1,-0.0125291362304687,15.8113883000688,0.295227099144411,-0.319859407100041,-0.220290259698032,0.335824074644207,0.393601027091295
1308.33155175342,204,43.3007935388687,-116.989175375597,1,0,-0.0132585361328125,11.1803398871866,0.337522616972722,-0.450903406613944,-0.258386412339727,1.01335282707231,1.28712785165182
1308.2890247627,205,43.3007935330184,-116.989113730635,1,1,-0.008763619140625,7.07106781021911,0.331184416863535,-0.477037718731059,-0.275348303757499,0.849529529764985,1.18665886561513
1308.25725693701,206,43.3007935271349,-116.989052085674,1,0,-0.0071278173828125,5.00000000040745,0.312056456582362,-0.229729186444493,-0.136005619320308,0.551091934065942,0.651680582652169
1308.21679601514,207,43.3007935212182,-116.988990440713,0,5,0.0039802216796875,0,0.225002905717157,0.0133553433622475,-0.113421571170014,0.0775160718361715,0.316477771693299
1308.18519439648,208,43.3007935152683,-116.988928795751,0,3,-0.00096880322265625,0,0.148915398472885,-0.211379756317078,-0.0955993497184394,0.616581440133382,0.362314222971678
1308.16924788818,209,43.3007935092851,-116.98886715079,0,3,0.0020478271484375,0,0.102563815547512,0.0304330308075641,0.0266937173404661,0.247064899819317,0.134861860570361
1308.72569335986,210,43.3007485888222,-116.989976767493,1,2,0.0137179780273437,69.4622199499976,0.439797039447564,-0.284386870145807,-0.260314844419072,0.311226430298386,-0.0294667609182798
1308.69924468408,211,43.3007485834039,-116.989915122577,1,6,0.0181092778320312,65.0000000012537,0.342478285215191,-0.181848074463501,-0.229115183515245,0.0228948914701518,0.0979714471856253
1308.6785134375,212,43.3007485779523,-116.989853477661,1,3,0.0126335703125,60.4152298674189,0.248924153766704,-0.232381678324297,-0.263956241306329,0.161478381422084,0.286569468816447
1308.64314016553,213,43.3007485724675,-116.989791832745,1,4,0.0131679331054687,55.9016994380154,0.185238455231542,-0.260532610980168,-0.184565786094064,-0.00312609026176152,-0.0392697790774365
1308.6165218291,214,43.3007485669494,-116.989730187829,1,0,0.00950294189453125,51.4781507066989,0.342251182335146,-0.0760299994366435,-0.206777383675163,0.40582449956883,0.468747248548092
1308.59961862158,215,43.3007485613982,-116.989668542913,1,2,0.0077540224609375,47.1699056615664,0.419985855662174,-0.0462348851703465,-0.264108607448272,0.282481381819929,0.297471895684879
1308.58572643945,216,43.3007485558137,-116.989606897996,1,3,0.0090067958984375,43.0116263353485,0.28576001112634,0.288560459768264,-0.153424609163911,-0.0556607100100213,0.350865775290334
1308.56808233838,217,43.300748550196,-116.98954525308,1,8,0.0156008271484375,39.0512483807257,0.275984247018358,0.52185257092285,0.122970650425501,-0.134054502259077,0.259133250755886
1308.5571782832,218,43.300748544545,-116.989483608164,1,10,0.0155145849609375,35.3553390610972,0.109964765221834,0.239598366507489,-0.0776601603195141,0.0056319038781528,0.110491377190144
1308.532853375,219,43.3007485388609,-116.989421963248,1,6,0.0121704682617187,31.6227766009107,-0.0709004663107968,0.597248744218662,0.226872046815468,-0.118773121702799,-0.148576052863122
1308.50117010107,220,43.3007485331435,-116.989360318332,1,2,0.00803971240234375,26.9258240339971,0.158950052204662,0.361322308936874,0.081696355530136,0.460122895540817,0.0675277458022313
1308.47929995215,221,43.3007485273929,-116.989298673416,1,9,0.00608419970703125,22.3606797746335,0.207040714688695,-0.00395852486688727,-0.187406875973131,0.474795545321267,0.235903808672813
1308.44991624072,222,43.3007485216091,-116.9892370285,1,4,0.00338917919921875,18.0277563758024,0.496162212599819,-0.315971508043342,-0.304100872078598,0.309963512029742,0.352352555527063
1308.42757328906,223,43.3007485157921,-116.989175383584,1,1,-0.00340482666015625,14.1421356224139,0.138646748350371,-0.308050367909131,-0.249544558951187,0.594231887613705,0.932400127956352
1308.40852651465,224,43.3007485099418,-116.989113738668,1,3,-0.00785263232421875,10.0000000021537,0.0974645324989431,-0.247996861685201,-0.214032474514776,0.517874611890311,0.909081595561791
1308.37800077979,225,43.3007485040583,-116.989052093752,1,3,-0.0119906611328125,5.00000000186265,-0.0842960894781151,-0.267681621628819,-0.160341108576984,-0.0375308475337884,0.529681680719694
1308.32764165039,226,43.3007484981416,-116.988990448836,0,5,0.00020277490234375,0,-0.0336883381591804,0.273190541067479,0.0591523227302512,0.131761921511455,0.095750871171769
1308.30128065918,227,43.3007484921917,-116.98892880392,0,9,0.00413407763671875,0,-0.00365829071739029,0.164165857706474,-0.0296294274127142,0.386979562621061,0.382441951594767
1308.28940998145,228,43.3007484862086,-116.988867159005,0,8,0.0024642333984375,0,-0.361365624347787,0.0765246191573175,0.0276787105813131,0.739305540265303,0.182703871822369
1308.86453817285,229,43.3007035657452,-116.989976774889,1,10,0.0081734658203125,71.5891053174469,0.301305260711354,-0.263521206283098,-0.246455681709968,0.243201495909338,-0.0518220899836307
1308.82451457812,230,43.3007035603268,-116.989915130019,1,8,0.01799696484375,67.0820393256705,-0.059648533482522,-0.151353501722051,-0.17736302302037,-0.109412513287202,-0.153059008806226
1308.79477653955,231,43.3007035548752,-116.989853485148,1,5,0.0157523383789063,62.6498204301695,0.159320003945174,-0.106678998075206,-0.15528378390601,-0.123864413016953,-0.115131549930257
1308.75804205518,232,43.3007035493904,-116.989791840277,1,9,0.0189336240234375,58.309518949591,0.368603158849527,-0.256889976583587,-0.2647519311587,0.50130390090567,0.315006410933558
1308.72728150537,233,43.3007035438724,-116.989730195407,1,4,0.0166047475585938,54.0832691331222,0.507214042131595,-0.297858258699745,-0.244207126827347,-0.119448855957491,-0.0613799384586714
1308.71515335645,234,43.3007035383211,-116.989668550536,1,7,0.017394623046875,50.0000000011642,0.341143241977691,-0.201650924799028,-0.211317586894691,0.393243414815349,0.0286220067751078
1308.69437371045,235,43.3007035327366,-116.989606905665,1,14,0.019803330078125,45.2769256890094,-0.077579512226459,0.035256569123236,-0.0764904808460083,-0.391619489310821,-0.451472318290874
1308.67100073145,236,43.300703527119,-116.989545260795,1,13,0.0230650932617187,40.3112887416083,0.0305216501614477,-0.217320611417736,-0.167313013859853,-0.482728373271087,-0.337570697707591
1308.65815577002,237,43.300703521468,-116.989483615924,1,17,0.0238364399414062,35.3553390599201,-0.118428541727736,0.111951736730049,-0.032227347085448,-0.349236035621942,-0.416347606348836
1308.63593188428,238,43.3007035157839,-116.989421971054,1,6,0.0151771655273437,30.4138126509552,0.0541127756433738,-0.248042281066705,-0.191279130651211,0.342227633262269,-0.0126410276285027
1308.61085078809,239,43.3007035100665,-116.989360326183,1,4,0.0134497250976563,25.4950975671306,0.130809209665507,-0.0697076215313561,-0.195625413326448,-0.0995189352907601,0.0805717666968343
1308.58642949756,240,43.3007035043159,-116.989298681313,1,8,0.0129325717773438,20.6155281270154,0.0493428492167928,0.441387594651246,-0.00493072189847661,0.0953617950783803,-0.0785335926257358
1308.55878674902,241,43.3007034985321,-116.989237036442,1,6,0.0107121909179687,15.8113883006946,-0.0632189890485609,0.456303319536996,0.00125011068783808,-0.188218891273334,-0.376118190886017
1308.52262229785,242,43.3007034927151,-116.989175391572,1,5,0.0095643134765625,11.1803398863536,-0.105044790717722,0.995413210230958,0.451004180666316,0.0665800475990511,0.00967592407189923
1308.47315343213,243,43.3007034868649,-116.989113746701,1,4,0.00709524853515625,7.07106781207127,-0.182865824414818,0.128720572381141,0.00257369535522618,-0.184064675583718,0.264320534142317
1308.46602623145,244,43.3007034809814,-116.989052101831,1,15,0.0137044453125,4.99999999918509,-0.249655517625807,0.48891443545651,0.103677095320411,-0.9409315244765,-0.392999434292952
1308.42292099609,245,43.3007034750647,-116.98899045696,0,22,0.012712765625,0,-0.463983956411636,0.519563434095073,0.268500323656762,-0.22521301327734,-0.500573758157793
1308.40724390088,246,43.3007034691148,-116.98892881209,0,13,0.0498885747070313,0,-0.45877361124635,0.85106133193653,0.230337991781698,-0.396943763675966,-0.237996683814438
1308.39177727441,247,43.3007034631317,-116.988867167219,0,9,0.0286864663085937,0,-0.652183500348558,0.475343124263264,0.0517864201510425,0.401493878454568,0.26633551712966
1308.98542401514,248,43.3006585426677,-116.989976782285,1,17,0.0099446044921875,73.8241153018963,-0.00248256417145664,0.0215399159091785,-0.0697001836919196,-0.206829177033709,-0.488424923566129
1308.94835918018,249,43.3006585372494,-116.98991513746,1,3,0.0059049951171875,69.4622199467798,0.156507068609707,0.135896834658695,-0.107406956193092,-0.618233317490781,-0.648436091498009
1308.9198724375,250,43.3006585317978,-116.989853492635,1,11,0.00699759619140625,64.9999999988358,-0.229157855067262,-0.0638939406989079,-0.172293385933886,-0.70948649524993,-0.578586888705544
1308.88624301953,251,43.300658526313,-116.98979184781,1,6,0.0069675458984375,59.9999999986612,0.345817808173022,-0.00928167637909765,-0.223513034457928,-0.332445408654803,-0.277768997448311
1308.84510804834,252,43.300658520795,-116.989730202985,1,8,0.0136495249023437,54.9999999991851,0.0987180025265785,0.0587565571131477,-0.196111753739117,0.0614278693061771,0.0187148214825181
1308.82858166064,253,43.3006585152437,-116.989668558159,1,17,0.014609703125,50.0000000003492,-0.0974808861100796,-0.0532476376744872,-0.116555080917459,-0.886059845627256,-0.539949791233063
1308.81137280859,254,43.3006585096593,-116.989606913334,1,14,0.017225748046875,44.9999999980209,0.00377731799680347,0.0730000751526458,-0.0152331355769603,-0.887666817029075,-0.784239023213094
1308.78977249658,255,43.3006585040416,-116.989545268509,1,13,0.0190600473632812,39.9999999983702,-0.00202835841136631,-0.217048095128715,-0.144301109270566,-0.780705910851245,-0.489524674930449
1308.77032425635,256,43.3006584983907,-116.989483623684,1,19,0.0248641059570313,34.9999999993015,-0.306106476688906,0.0845456819308359,-0.00464138013397781,-0.248853147327683,-0.617835282776855
1308.73548810303,257,43.3006584927065,-116.989421978859,1,22,0.0290183720703125,29.9999999988358,-0.203293594434395,0.189182853038603,-0.0601888427099911,-0.232134528248619,-0.349195270081648
1308.70065344434,258,43.3006584869892,-116.989360334034,1,20,0.0240967778320312,24.9999999989523,-0.0160888223877208,-0.0753941280955945,-0.154945192479469,-0.574039935804351,-0.528386554111916
1308.67075750391,259,43.3006584812386,-116.989298689209,1,26,0.0238664360351563,19.9999999976135,0.00799672100000348,0.184568243877847,-0.0897878895974423,-0.48177809156669,-0.481612769960162
1308.64330088135,260,43.3006584754548,-116.989237044384,1,17,0.024188673828125,14.9999999988941,-0.318990256687286,0.285508277331229,0.15860278091314,-0.744271587621903,-0.75310881244867
1308.59604864258,261,43.3006584696378,-116.989175399559,1,28,0.0216003349609375,9.99999999871943,-0.538566763460802,0.181416138801504,0.103972593292666,-0.413331952735816,-0.75340332445915
1308.56026247266,262,43.3006584637875,-116.989113754734,1,13,0.0171391010742187,4.99999999906868,-0.414628334715479,1.60159844352929,1.42958573113614,-0.422349898131907,-0.358650664698477
1308.54212853369,263,43.3006584579041,-116.989052109909,0,55,0.0512777915039063,0,-1.09201609915805,3.31874174840327,3.43830091581861,-1.04637109025455,-1.23767941168439
1308.49056589746,264,43.3006584519874,-116.988990465084,0,46,0.0715870791015625,0,-1.08943869210459,2.9935389768382,3.46224548588283,-0.99403887105655,-1.32561566098429
1308.45912400586,265,43.3006584460375,-116.988928820259,0,11,0.100880260253906,0,-0.978661315676623,1.52271406173401,0.855968761121156,0.0767852890801712,-0.299299213167259
1308.45618809229,266,43.3006584400544,-116.988867175434,0,8,0.0310688784179688,0,-0.947291054864313,0.198684587649135,0.144880593826591,0.387874239778683,0.414910744289308
1309.10537343262,267,43.3006135195899,-116.989976789681,1,39,0.0246865048828125,74.9999999996508,0.105559045943521,0.330518884401199,-0.155385361333972,-0.231265985227981,-0.594864373924621
1309.07574254785,268,43.3006135141716,-116.989915144902,1,20,0.01956361328125,69.9999999988358,0.187277785478154,0.0466204983754121,-0.176076375599514,0.0899927590530809,-0.233392085330648
1309.0296020791,269,43.30061350872,-116.989853500122,1,14,0.0132445498046875,65.0000000007567,0.153352904494948,-0.000906342429851965,-0.252334860116273,-0.470602411732966,-0.399541061741533
1309.00373139893,270,43.3006135032352,-116.989791855342,1,27,0.01452632421875,60.0000000012806,-0.0171747418082403,0.106319733423615,-0.107289988245742,-0.0774329483227996,-0.592945505677172
1308.96437679639,271,43.3006134977172,-116.989730210562,1,4,0.00705229833984375,55.0000000003492,-0.0407999518708139,0.136232938081821,-0.00225277152492393,-0.650490627166328,-0.470549295220962
1308.94362965088,272,43.300613492166,-116.989668565783,1,3,0.0065084765625,50.0000000000582,0.016966518816155,-0.173808843937382,-0.116031803258259,-0.542343119960303,-0.724611734371305
1308.93775529346,273,43.3006134865815,-116.989606921003,1,8,0.00498722021484375,45.0000000004657,0.181571490515805,-0.0934528741813867,-0.204985927218372,-0.293167051869249,-0.315458482396091
1308.91545751367,274,43.3006134809638,-116.989545276224,1,5,0.00540766650390625,40.0000000014552,0.356193307711275,-0.0785644009245389,-0.17572854986134,-0.105811562838005,-0.129546019674088
1308.88885890967,275,43.3006134753129,-116.989483631444,1,12,0.010624763671875,35.0000000009895,0.0145689174999277,-0.105707023311031,-0.191143694080595,0.01915242744941,-0.285725447574342
1308.84715323486,276,43.3006134696288,-116.989421986664,1,13,0.0155449565429688,30.0000000011642,0.106719453576804,-0.0783554717696228,-0.166518863059421,-0.364227021432684,-0.374627984098846
1308.80509680322,277,43.3006134639115,-116.989360341885,1,12,0.0169875268554688,24.9999999998836,-0.166891645275587,0.0336214713891099,-0.0807505766126715,-0.403861664351704,-0.191788623140637
1308.76752779639,278,43.3006134581609,-116.989298697105,1,11,0.0192547641601562,19.9999999991269,-0.326485226188,-0.168658286074885,-0.0643319705293037,-0.519630330738813,-0.393793366030334
1308.73491843457,279,43.3006134523771,-116.989237052326,1,11,0.0220034267578125,15.0000000011059,-0.324032668272639,-0.0942885908010512,-0.0799748944355045,-0.38624781206955,-0.663325995115649
1308.68583091016,280,43.3006134465601,-116.989175407546,1,24,0.0259500766601563,9.99999999947613,-0.51404520552176,0.235238105883153,0.0653916392902411,-0.668146182858564,-0.922361386922284
1308.64587435205,281,43.3006134407099,-116.989113762767,1,31,0.0269728237304688,5.00000000052387,-0.674752662870281,0.457484223456087,0.226197942066263,-0.960445384121982,-0.99780134941571
1308.61980552002,282,43.3006134348264,-116.989052117987,0,52,0.0383086142578125,0,-1.03222178740896,0.718881847885039,0.844281200697731,-1.25265673020149,-1.01639261282066
1308.5726130459,283,43.3006134289097,-116.988990473208,0,66,0.0880446420898437,0,-1.47493759706571,2.67387736981656,3.00411281714939,-1.85427318229178,-1.51990244165871
1308.55397330957,284,43.3006134229599,-116.988928828428,0,34,0.115150311035156,0,-1.44760884838344,2.57606218981062,2.74269868913249,-0.455473248623486,-0.569977852047858
1308.54878718896,285,43.3006134169767,-116.988867183649,0,10,0.041220087890625,0,-1.14732465031023,2.06191479119098,2.49865122319327,0.313326336007372,0.439874449214775
1309.24277894629,286,43.3005684965118,-116.989976797077,1,25,0.01382720703125,75.0000000001746,0.393451201114435,0.201028227734716,-0.148358050181305,0.146700222014127,-0.377696460019544
1309.20864559131,287,43.3005684910934,-116.989915152343,1,26,0.0158279750976562,70,0.249162362858421,0.0984803481761101,-0.173318394525142,-0.151410627466925,-0.495559686896199
1309.16733183398,288,43.3005684856419,-116.989853507609,1,19,0.0181606220703125,65.0000000005239,0.110107231109484,0.193388687765827,-0.0692107651753738,-0.2595495159682,-0.324835751662845
1309.11785378516,289,43.3005684801571,-116.989791862875,1,36,0.0233801826171875,60.000000001688,-0.105459358791329,0.260500365875401,-0.0363827873202711,-0.45301274742866,-0.768507901461973
1309.06890575,290,43.3005684746391,-116.98973021814,1,20,0.0212964672851562,54.9999999993597,-0.0204233087222084,0.112823788854916,-0.0148299039689886,-1.02824456405112,-0.923954561550233
1309.05152612939,291,43.3005684690879,-116.989668573406,1,7,0.0155140849609375,49.999999999709,0.233662304065726,0.124905344334847,-0.055937981254961,-0.365591557010561,-0.363402262196223
1309.04145558496,292,43.3005684635034,-116.989606928672,1,9,0.0126470629882813,45.0000000007567,0.208579499464447,-0.251239805524551,-0.195736225066044,-0.409918667631986,-0.35431881962986
1309.01832639697,293,43.3005684578857,-116.989545283938,1,8,0.011794505859375,40.0000000003492,0.297791485122122,-0.111366278246368,-0.244631905162462,-0.566870841588554,-0.196857861864345
1308.98716305957,294,43.3005684522349,-116.989483639204,1,9,0.0101489482421875,35.0000000005239,0.0125642462931884,0.191580996381988,-0.0655816807036283,-0.370685767563421,-0.556540463162528
1308.95040421045,295,43.3005684465507,-116.98942199447,1,7,0.00632910986328125,29.9999999993015,-0.0562358627167842,0.092784757735571,-0.0677671344567574,-0.872311065391484,-0.641992634719587
1308.93613871826,296,43.3005684408334,-116.989360349736,1,11,0.00889383837890625,25.0000000006985,-0.48900357049823,0.085844676241836,-0.03604419589373,-0.645804275964068,-0.439214348067637
1308.88104426758,297,43.3005684350829,-116.989298705001,1,11,0.0133600908203125,19.999999998603,-0.434249563984002,0.214299771010039,-0.0460757364309808,-0.750387531721768,-0.420170608676835
1308.8424577749,298,43.3005684292991,-116.989237060267,1,14,0.016328123046875,14.9999999991269,-0.570080064619987,0.2124920796262,-0.02440280702847,0.00422510884472635,-0.583770231558966
1308.79891983545,299,43.3005684234821,-116.989175415533,1,19,0.0244836455078125,10.0000000002328,-0.677178221202095,0.32560450732252,0.118667461204551,-0.83367313397342,-0.786615164617011
1308.74168843848,300,43.3005684176319,-116.989113770799,1,41,0.0318592739257813,4.99999999982538,-0.895834444298127,0.385558090907142,0.44731045601314,-1.38023024186909,-1.16615291245063
1308.68141604102,301,43.3005684117484,-116.989052126065,0,65,0.0672898256835937,0,-1.26714650425352,0.978726129466572,1.17787686464545,-2.08769245095162,-1.61897806379009
1308.63750760889,302,43.3005684058317,-116.988990481331,0,70,0.10744303515625,0,-1.54348322063927,1.97292005507302,2.44270668521704,-1.9550258408221,-1.78247180626357
1308.64937565576,303,43.3005683998819,-116.988928836597,0,37,0.0670092729492188,0,-1.42625792239026,0.900913645074773,1.39270696857805,-1.32513141844627,-0.868355868062955
1308.6312113252,304,43.3005683938987,-116.988867191864,0,19,0.0803542270507813,0,-1.41107783738555,0.525368031051221,0.559325734224583,0.0305047907305138,-0.269199537448229
1309.37873783691,305,43.3005234734333,-116.989976804473,1,17,0.00431912744140625,75.0000000005821,0.170578638797733,0.288387866118551,-0.0255447835670769,-0.162909925762884,0.097281511254154
1309.32758074268,306,43.3005234680149,-116.989915159784,1,18,0.0089067451171875,70.0000000010477,0.184668974653756,0.166018968471817,-0.171954794507345,-0.128114546549757,-0.172889141523438
1309.29458242773,307,43.3005234625634,-116.989853515096,1,19,0.0122767260742187,65.0000000001164,-0.0642468880874162,0.1437453037825,-0.148496564855799,-0.148893409634387,-0.312405597279904
1309.25000380859,308,43.3005234570786,-116.989791870407,1,13,0.0102959848632812,59.9999999998836,0.180951074553455,0.024374085314997,-0.154138729263525,-0.210437634096721,-0.417184369966742
1309.19291885693,309,43.3005234515606,-116.989730225718,1,19,0.0144507431640625,55.000000000291,0.142195374465883,0.172114249469587,-0.113470820832056,-0.244016941871862,-0.355319201031365
1309.17359549854,310,43.3005234460094,-116.98966858103,1,5,0.0118179072265625,49.9999999993015,0.224179514162187,-0.200152085209413,-0.231733110863184,-0.331372240902031,0.00658980141642559
1309.15314209473,311,43.300523440425,-116.989606936341,1,7,0.0157567822265625,44.9999999988941,0.371544390078442,0.0641523796357637,-0.190072513931174,-0.173015496093909,-0.178772357304613
1309.12006290088,312,43.3005234348073,-116.989545291652,1,20,0.0220121645507813,40.0000000012224,-0.0210636392710035,0.18707539373684,-0.0978032720948345,-0.663860184393089,-0.7347042960428
1309.08445673926,313,43.3005234291564,-116.989483646964,1,18,0.0216619721679688,35.0000000020955,-0.296710238641843,0.318155728755946,0.095760212147104,-0.473595604485905,-0.84349213274663
