"elev","cid","lat","long","burn","n","cht","dist","confidence","density1","density2","rough1","rough2"
1582.5114729502,231,42.4680639281256,-112.087366535965,0,39,0.192613178710937,0,0.427191476627977,0.414313953583041,0.194717189742701,0.145314175310468,-0.0641035989803757
1582.45648704639,232,42.4680645050686,-112.087305725557,0,46,0.257051137207031,0,-0.120348663007889,0.755073557941752,0.524286140617404,0.224625113155184,-0.290679624870287
1582.32416725586,233,42.4680650819793,-112.087244915148,0,78,0.20361871875,0,-0.0725756672048999,0.350269376654184,0.419169899735256,0.0738720480126101,-0.156277506024337
1582.23594141602,234,42.4680656588577,-112.087184104737,0,43,0.147037788574219,0,0.494421764030967,-0.125431657228897,0.0441046866579767,-0.225451096651773,-0.333016120686813
1582.20835542578,235,42.4680662357039,-112.087123294325,0,50,0.10764660546875,0,0.565615830156346,-0.128075765278009,-0.0269385474325606,-0.237785511825628,-0.237375184237716
1582.15476765088,236,42.4680668125179,-112.08706248391,0,46,0.202200665527344,0,0.0849467338548145,0.0037777596805863,0.212946080258969,0.0591501843350642,-0.0763860197936668
1582.0963084502,237,42.4680673892995,-112.087001673494,0,46,0.274631947265625,0,-0.230659486954167,-0.0309231064653167,0.120127927113766,0.934554306079,0.459691105099612
1582.10634871094,238,42.468067966049,-112.086940863076,0,30,0.392248090820312,0,-0.58554755964524,0.0946512004646423,0.0843918049181057,0.692637930402433,0.78760086965487
1582.18728786816,239,42.4680685427661,-112.086880052656,0,59,0.262669821289063,0,-0.514241034837772,0.493232176876161,0.419661175682016,0.568072279956281,0.889807469416659
1582.24593610254,240,42.4680691194511,-112.086819242235,0,92,0.305826218261719,0,-0.686070637084055,0.57244339204436,0.571638541726559,0.738128566076755,0.957818079541727
1581.21348671338,241,42.4680131354051,-112.087973860209,1,91,0.0428118842773437,11.180339888384,-0.0442735021601215,-0.186151350869489,-0.123725512852346,-0.869432968229701,-0.689832277384605
1581.34864894385,242,42.4680137126697,-112.087913049863,1,69,0.181465143554688,7.07106781219475,-0.61096402045569,0.342614245800426,0.448544340881431,-0.128270358520927,0.0951563412597956
1581.31319612354,243,42.4680142899021,-112.087852239515,1,43,0.09172773828125,5.00000000186265,0.184163738902584,-0.352292106385642,-0.370022879423061,-0.177982799103406,-0.106907044070919
1581.20754501953,244,42.4680148671022,-112.087791429166,1,20,0.0825953095703125,4.99999999906868,0.530854573893657,-0.603068735462985,-0.649971714362121,-0.0410077610103927,-0.115888283684363
1581.13689985596,245,42.46801544427,-112.087730618814,0,24,0.717238869628906,0,-0.785161720354212,0.656810689720062,0.443912399477192,1.07602327998105,1.57758135583084
1580.87988161377,246,42.4680160214056,-112.087669808461,0,30,0.732108624023437,0,-0.754656932031821,0.730503891240954,0.514896481204051,0.933072475974825,1.32568066142742
1580.79094865674,247,42.468016598509,-112.087608998106,0,47,0.408312186035156,0,-0.197918988085507,0.520174503271219,0.453198075261763,0.310347063460539,0.159497425764804
1580.84008065918,248,42.4680171755801,-112.08754818775,0,39,0.381749304199219,0,-0.218363497294464,0.6217837983014,0.55690026332377,0.293143767634649,0.0728578023337323
1580.83398263818,249,42.4680177526189,-112.087487377391,0,56,0.150333482910156,0,0.288179919159309,0.267352676007056,0.197068340534798,-0.214116644363198,-0.201840763319399
1580.87508745361,250,42.4680183296255,-112.087426567031,0,34,0.358139947265625,0,-0.281986587849693,0.282460428624446,0.216866325329689,0.108411800343893,0.237098602933241
1580.98370156934,251,42.4680189065998,-112.087365756669,0,44,0.151381322265625,0,0.181309866902584,0.277749578868286,0.354528196707628,-0.464582191345504,-0.406274547021213
1581.02546657275,252,42.4680194835418,-112.087304946305,0,73,0.165547830566406,0,0.0936293655891435,0.561174694731304,0.710715088581099,0.0744046907306188,-0.423984091134893
1581.06906356348,253,42.4680200604516,-112.08724413594,0,77,0.111924507324219,0,0.186413064669748,0.0597952209731096,0.366509974963009,0.421901896916425,-0.185478742258346
1581.13735887939,254,42.4680206373292,-112.087183325573,0,51,0.136429640625,0,0.0898164952369044,-0.314029378228984,-0.0668221843067578,0.0525072438281192,0.0190355393712575
1581.18145591943,255,42.4680212141744,-112.087122515203,0,43,0.177821723144531,0,0.24219789537423,-0.361347566054112,-0.185864136911693,0.147389444704889,0.133908840504539
1581.23171050391,256,42.4680217909875,-112.087061704833,0,37,0.149686176269531,0,0.372493581714539,-0.371731542803207,-0.15547601104901,-0.0791213249385588,-0.0580826502304435
1581.36202289648,257,42.4680223677683,-112.08700089446,0,56,0.187047759277344,0,0.085708273472725,-0.237706431005797,-0.0602805555403995,-0.000748037874220703,0.0941334659413237
1581.46996917627,258,42.4680229445168,-112.086940084085,0,74,0.189091173339844,0,0.183734593224972,-0.0943788271746536,-0.0346725633193812,-0.118124661186619,-0.213083300051557
1581.62347023975,259,42.4680235212331,-112.086879273709,0,100,0.291357858398437,0,-0.240113242204914,0.552330361561051,0.497554253486498,0.564977521017631,0.581750493533135
1581.70262745703,260,42.4680240979171,-112.086818463331,0,39,0.432249744628906,0,-0.769049057207942,0.596330847271323,0.429248839849576,0.965240728979499,1.27858150775633
1580.2496859707,261,42.4679681138879,-112.087973080479,1,64,0.287642962402344,7.07106781215359,-0.77311753621839,0.837878232283703,0.736663673885612,0.731508265772055,0.8007629001615
1580.36398704785,262,42.4679686911516,-112.087912270177,1,43,0.133084481933594,5.00000000093132,-0.192540823706402,-0.198049118973154,-0.113791029036694,0.1797974302336,-0.0709307017876055
1580.41213301855,263,42.4679692683831,-112.087851459873,0,17,0.07118560546875,0,0.416797054132454,-0.520538381945248,-0.534246652718388,0.0661293050399968,0.0123658059266669
1580.51367930469,264,42.4679698455823,-112.087790649567,0,26,0.0985948032226562,0,0.213051890884676,-0.245032664117433,-0.277603849068572,-0.32596683142286,-0.136620943820933
1580.43678431689,265,42.4679704227492,-112.087729839259,0,35,0.0881866411132813,0,0.333068161511551,-0.198966872934796,-0.189690983513448,-0.333301102258444,-0.539058330623456
1580.32290591504,266,42.4679709998839,-112.08766902895,0,43,0.271628347167969,0,-0.17191163429446,0.223515921050504,0.138760299015965,0.0488297161863464,0.323489888213988
1580.00835401367,267,42.4679715769864,-112.087608218638,0,40,0.529476717285156,0,-0.671038216212412,0.593828926455704,0.434060106314229,1.06547764697941,1.02022818424973
1579.89080451416,268,42.4679721540565,-112.087547408325,0,53,0.291556729980469,0,-0.0804179583780349,0.129139503877645,0.203569496631271,0.334412526232592,0.0611371303845455
1579.78703238721,269,42.4679727310945,-112.08748659801,0,37,0.197466265136719,0,0.0869437596906355,0.03293332372023,0.212068134650691,0.0312818686487062,-0.0373274138983894
1579.74487962695,270,42.4679733081001,-112.087425787694,0,52,0.263678125976562,0,-0.278435297076559,0.289792406674809,0.427351605616652,0.152087678440919,0.194885203567205
1579.89593075537,271,42.4679738850735,-112.087364977375,0,40,0.185626535644531,0,-0.101863528604902,0.114831733977994,0.370312537962833,0.406175327870434,0.545603744389676
1580.0510116626,272,42.4679744620147,-112.087304167055,0,66,0.261713949707031,0,-0.222935853572076,0.0122615979457181,0.175047472178523,0.727854234041445,0.565651942291892
1580.2290797002,273,42.4679750389236,-112.087243356733,0,38,0.229511261230469,0,-0.0525962813243013,-0.0514856784040152,0.0806427903738222,0.628399892777255,0.530266871589854
1580.37456478271,274,42.4679756158002,-112.087182546409,0,54,0.275051451660156,0,-0.367902434834775,0.0599374082066034,0.355729923674987,0.39359195294986,0.633463950851143
1580.50993908057,275,42.4679761926446,-112.087121736084,0,114,0.208534479980469,0,0.0363171961383926,0.378376489376146,0.720387434027187,0.0393821948520297,0.282010215201185
1580.64747323242,276,42.4679767694567,-112.087060925757,0,70,0.312905820800781,0,-0.57324499056315,0.33843767534588,0.633960226785078,0.65982683380462,0.864276192960315
1580.83360708203,277,42.4679773462366,-112.087000115427,0,56,0.366593417480469,0,-0.605033717034794,0.504799611003023,0.756108612467813,0.423505825342631,0.49211312676041
1581.04036827002,278,42.4679779229842,-112.086939305096,0,85,0.173417946289063,0,-0.0283336534377321,0.229306819287343,0.355574259560044,0.187612671340176,0.0771730224678468
1581.22727225391,279,42.4679784996996,-112.086878494764,0,85,0.165275574707031,0,-0.0657201372646009,0.329363544626546,0.339222055613528,-0.0579621795675324,-0.0979887828489509
1581.11702577148,280,42.4679790763827,-112.086817684429,0,85,0.267295632324219,0,-0.458698844103439,0.977177197832521,0.674117832501575,0.346908639462913,0.577417945402826
1579.42114615576,281,42.4679230923704,-112.087972300752,1,58,0.0692152456054688,5,0.14363677887273,-0.296853447669866,-0.244727587992642,-0.0713422504209961,-0.0871517493202955
1579.53230506104,282,42.4679236696332,-112.087911490493,0,31,0.507605604492188,0,-0.752281304173612,0.375198102025421,0.335602553612877,0.679781543097693,0.709720073839292
1579.6347874043,283,42.4679242468637,-112.087850680232,0,22,0.441064712890625,0,-0.507062390604935,0.287000366453476,0.169522641410971,0.579585730055131,0.387880262376557
1579.76371965186,284,42.467924824062,-112.08778986997,0,68,0.150967867675781,0,0.0282598757503322,0.0917600600502677,0.0301721257141319,0.0430459486731294,-0.167627407378459
1579.77986690039,285,42.4679254012281,-112.087729059706,0,50,0.248854333007813,0,-0.25894248420193,0.460902534189837,0.239573361104633,0.737904424466126,0.126855567123545
1579.66208513184,286,42.4679259783619,-112.08766824944,0,29,0.442887808105469,0,-0.587127761958673,0.271415783921743,0.199826708651585,0.703864764407253,0.378064086610443
1579.40554657324,287,42.4679265554634,-112.087607439172,0,46,0.346030447265625,0,-0.523691899706429,0.609165040387493,0.762700053750953,0.659257096620457,0.556340806745003
1579.26098483496,288,42.4679271325327,-112.087546628903,0,41,0.412379115722656,0,-0.554282752958671,0.268549059496958,0.406823244794449,0.609330141152688,0.749237270277556
1579.14367307227,289,42.4679277095697,-112.087485818631,0,28,0.562593377441406,0,-0.724333667310923,0.347168545976274,0.528335898231757,0.687584309411593,1.37718932404906
1579.13942238867,290,42.4679282865744,-112.087425008358,0,34,0.411557426269531,0,-0.698042029228832,0.365430269954799,0.586410443578176,0.753971773789904,1.20717846671821
1579.2820730293,291,42.4679288635469,-112.087364198083,0,40,0.333647963378906,0,-0.517093157395981,0.149983577813968,0.390299810321495,0.496021465253824,0.70626730978364
1579.45614310742,292,42.4679294404872,-112.087303387807,0,42,0.330726169921875,0,-0.344944738398952,-0.0536472116000577,0.31562711172695,0.261953156915137,0.482364347577873
1579.73873841553,293,42.4679300173952,-112.087242577528,0,98,0.151176833007813,0,-0.0272701449541499,-0.101219612963857,0.590434672277678,-0.0162953822955247,0.0232410964019684
1579.97280677539,294,42.4679305942709,-112.087181767248,0,102,0.129926291503906,0,0.043656104451826,0.420064637248792,0.844708890754524,-0.0252430871431376,-0.170003117795554
1580.20465624707,295,42.4679311711144,-112.087120956966,0,98,0.185233032226563,0,-0.256622496198945,0.714489874539377,0.93961605632226,0.387512584398962,0.588185309405145
1580.41415157764,296,42.4679317479256,-112.087060146682,0,62,0.307678732421875,0,-0.584201478281061,0.343453006854571,0.541960866884475,0.934671177359802,0.921825481886891
1580.54135694531,297,42.4679323247046,-112.086999336397,0,82,0.289795370117187,0,-0.296974359924321,0.183670462274551,0.323707947261864,0.0241423282958135,0.244295301556134
1580.72143800342,298,42.4679329014513,-112.086938526109,0,82,0.213472344238281,0,-0.0113272537242979,0.0567906180188764,0.258800369925914,-0.070568854514095,-0.274595464676731
1580.90425733643,299,42.4679334781658,-112.08687771582,0,64,0.293134156738281,0,-0.524890533552698,0.0609011216780616,0.234944532982692,0.383968547348564,0.333180541354758
1580.40844760107,300,42.467934054848,-112.086816905529,0,38,0.4090953046875,0,-0.453542858831797,0.236994983538783,0.100798179976622,0.42618192611519,0.465264079816754
1578.93371010156,301,42.4678780708525,-112.087971521026,0,9,0.0528026796875,0,0.367456710610061,-0.598616407949542,-0.601746348896367,-0.344394883836095,0.0449606733918048
1578.92599153418,302,42.4678786481144,-112.087910710811,0,21,0.4307252578125,0,-0.306965802306412,0.0306123684745125,-0.0760169522482021,0.424781677031215,0.345987118091257
1578.99393709131,303,42.467879225344,-112.087849900594,0,46,0.428697079589844,0,-0.476601300295978,0.303176677674092,0.238525430282837,0.546255888276934,0.383439213152907
1579.12167191504,304,42.4678798025414,-112.087789090375,0,55,0.332088291503906,0,-0.464350149590007,0.692429309827607,0.341274331304934,0.651802057420078,0.581044055262339
1579.16398766748,305,42.4678803797065,-112.087728280154,0,49,0.364800559082031,0,-0.542532170792998,0.771652014873259,0.530051316778427,0.74391647810787,0.16477611824149
1579.08096062842,306,42.4678809568394,-112.087667469932,0,37,0.305559590332031,0,-0.510121745952697,0.346976090528918,0.254332809827054,0.748419614076507,0.68761163728526
1578.91281032715,307,42.46788153394,-112.087606659708,0,27,0.556852823242188,0,-0.668999508024352,0.657821798936018,0.524575053214738,1.04851586726362,1.70606023692677
1578.82919574316,308,42.4678821110084,-112.087545849482,0,34,0.357620885742187,0,-0.269136405455662,0.0945621539143734,0.210885710033585,0.557184652059903,0.392782361438528
1578.77073085596,309,42.4678826880445,-112.087485039254,0,48,0.395915029785156,0,-0.661487138754202,0.343399866171346,0.816276528831983,0.964665362674013,0.955937717413782
1578.79266300098,310,42.4678832650484,-112.087424229024,0,41,0.440003965332031,0,-0.624090690715393,0.36475236718501,0.936804139749933,0.115600002697966,0.665139336354616
1579.00645674072,311,42.46788384202,-112.087363418793,0,39,0.483834307617187,0,-0.745479056145253,0.267252139579333,0.624614153323909,0.994216311387638,1.77080171689875
1579.22143342676,312,42.4678844189593,-112.08730260856,0,82,0.210612845214844,0,-0.228310975443719,0.0270763586880297,0.615730090955891,0.0709004080608461,0.0412611398196029
1579.46638483691,313,42.4678849958664,-112.087241798325,0,55,0.291875614257812,0,-0.492475697076576,0.263535164222949,0.956369251028869,0.0608554988035601,0.255951360638155
1579.75686695117,314,42.4678855727413,-112.087180988089,0,54,0.381110067382813,0,-0.545543948930312,0.283260411342184,0.73353669314464,0.263247978536385,0.733925680773581
1579.97529162354,315,42.4678861495838,-112.08712017785,0,63,0.19879240625,0,-0.175239452894461,0.116711765176412,0.390741273751473,0.19524732693559,0.17030304671377
1580.24734624414,316,42.4678867263942,-112.08705936761,0,54,0.239067626464844,0,-0.537920794357177,0.490118420086115,0.625462211422118,0.825192505091368,0.779001982429085
1580.36002573389,317,42.4678873031722,-112.086998557368,0,29,0.397348446289063,0,-0.753675951563165,0.491247300545975,0.456424058379838,1.44385926442815,1.61994328817531
1580.42015015381,318,42.467887879918,-112.086937747124,0,43,0.245682369140625,0,-0.512264888209414,-0.0496559154194582,0.0135409716736378,0.647132742521614,0.531221239392052
1580.31012377734,319,42.4678884566316,-112.086876936878,0,31,0.313880809570313,0,-0.336939597013877,0.107710882425848,0.0201492246811917,0.123829489399339,0.235729678464533
1579.57972074463,320,42.4678890333129,-112.086816126631,0,36,0.430295886230469,0,-0.559811635551208,0.593782966945888,0.414357387957683,0.0622256228096857,0.252070144877408
1578.37100998779,321,42.4678330493342,-112.087970741302,0,25,0.119624940917969,0,0.427126366968275,-0.585018137982677,-0.638331151846695,-0.19265150573051,-0.00480890709444765
1578.35321071289,322,42.4678336265952,-112.08790993113,0,28,0.07251939453125,0,0.47730020541007,-0.603864409476677,-0.662374408384308,-0.198048781485196,-0.0986087088321874
1578.37166441357,323,42.4678342038239,-112.087849120957,0,39,0.182709893554688,0,0.214632473511541,-0.201796255257855,-0.134110177288414,0.0602502754736209,-0.398000422453657
1578.4974962876,324,42.4678347810204,-112.087788310781,0,26,0.127606314941406,0,0.502815433619028,-0.496356498608525,-0.545062195424618,-0.0245230544815991,-0.100624374900941
1578.54754080713,325,42.4678353581846,-112.087727500604,0,34,0.248797354492188,0,-0.238186041915361,-0.0632067896418246,-0.101893932059842,0.704158726195318,0.418997001965871
1578.50815686914,326,42.4678359353166,-112.087666690426,0,39,0.246338398925781,0,-0.167802727966102,0.0782436554602635,0.0335911323347366,0.310981937620012,0.282028296588518
1578.4101066543,327,42.4678365124163,-112.087605880245,0,20,0.681304046875,0,-0.721563312140774,0.475532020658202,0.439038867366561,0.435615714867817,1.45728777576413
1578.43583355957,328,42.4678370894838,-112.087545070063,0,31,0.217815221191406,0,0.190713801093629,-0.393792107514977,-0.276838604279513,0.116520291866059,0.0257790796087769
1578.46704909473,329,42.467837666519,-112.087484259878,0,26,0.466101942382812,0,-0.661150827585545,0.3017275168802,0.712649059545148,0.669582688712943,0.668529226168733
1578.61235449219,330,42.467838243522,-112.087423449692,0,29,0.672058352539063,0,-0.700445952406444,0.445062301884752,0.7699801530786,0.770001335317109,1.23090191090541
1578.8669251626,331,42.4678388204927,-112.087362639505,0,21,0.537731845214844,0,-0.753737258088538,0.0116296546857455,0.479233832470644,0.701689346140063,1.37537704804913
1579.17695635645,332,42.4678393974311,-112.087301829315,0,43,0.371786363769531,0,-0.65460297121241,0.33811883124653,0.836748227916347,0.269934879800329,0.987751790733518
1579.3529996709,333,42.4678399743373,-112.087241019124,0,83,0.285978775878906,0,-0.588179290569121,0.344856208138647,1.04544648416377,0.164479415802606,0.527585871760069
1579.55907597656,334,42.4678405512112,-112.087180208931,0,40,0.48122145703125,0,-0.752957881770627,0.201382108369965,0.376707219804686,0.627915850201951,1.03438353543431
1579.72428919873,335,42.4678411280529,-112.087119398736,0,32,0.314302452148437,0,-0.492074694592994,-0.240600443889535,-0.153424358014063,0.812192307139494,0.760807659848545
1579.82345439014,336,42.4678417048623,-112.087058588539,0,36,0.299277998046875,0,-0.506272175354189,-0.0703721644691046,-0.117266074738678,0.74553133357613,0.679801055769919
1579.79136621289,337,42.4678422816395,-112.086997778341,0,52,0.190482625976562,0,-0.141682649273562,0.116269404894431,0.134837563319405,-0.215006746594964,-0.0579607285593563
1579.74975811719,338,42.4678428583844,-112.086936968141,0,28,0.561241766601563,0,-0.766515561243763,0.679192971000545,0.523068224582091,1.01764248742893,1.33235938448831
1579.16341866162,339,42.467843435097,-112.086876157938,0,46,0.433776525390625,0,-0.70006137946316,0.812554542374984,0.67121625339904,0.630142229543683,0.825929682154046
1579.09528185693,340,42.4678440117774,-112.086815347735,0,110,0.120800518554687,0,-0.637525186667633,0.252137205788534,0.812996374601907,-0.309921732464055,-0.628261578098741
1577.90996021924,341,42.4677880278155,-112.08796996158,0,23,0.593083812011719,0,-0.757123797082568,0.690006381919485,0.698573287615556,0.797468123769095,1.05052370195897
1577.89499920605,342,42.4677886050756,-112.087909151451,0,34,0.346972678222656,0,-0.614937002763153,0.111478125996094,0.0275631951476897,0.776285657752588,0.660320767939003
1577.88872591162,343,42.4677891823035,-112.087848341322,0,48,0.0413111489257812,0,0.702102714932477,-0.628260291780982,-0.686080807777184,-0.360731130022303,-0.402424130911772
1577.91868469727,344,42.4677897594991,-112.08778753119,0,26,0.0398123583984375,0,1.05737600709967,-0.723225565173361,-0.759889881862026,0.114881372161886,0.0534736357197317
1577.97615685645,345,42.4677903366624,-112.087726721056,0,28,0.0853655747070313,0,0.734080228992181,-0.629356138843162,-0.703888159870186,-0.173447912983203,-0.146888158261759
1577.98420159912,346,42.4677909137935,-112.087665910921,0,43,0.170225303710937,0,0.578311453171273,-0.515415332835425,-0.514755014901704,-0.0116362018773909,-0.19079446582491
1578.03136645459,347,42.4677914908923,-112.087605100784,0,68,0.153209709472656,0,0.316864375266774,-0.399729501689355,-0.30424607366927,-0.220793730748937,-0.256503759715512
1578.14717253223,348,42.4677920679588,-112.087544290645,0,103,0.107872452636719,0,0.235094248950349,-0.501334488015491,-0.380688361922486,-0.396353694357825,-0.428381035053566
1578.19506017529,349,42.4677926449931,-112.087483480505,0,19,0.655263123535156,0,-0.729358672636297,0.521396738985394,0.754857695640132,1.49999459429868,1.58595722651017
1578.54693546436,350,42.4677932219952,-112.087422670362,0,27,0.587228318359375,0,-0.740407348330328,0.398827035009668,0.837867141574556,0.599898125676375,1.13623463673327
1578.74520528467,351,42.467793798965,-112.087361860218,0,24,0.479421736328125,0,-0.576826554285538,-0.261622610926395,0.0160944858151603,0.570828941084184,0.477682034418998
1579.03369669092,352,42.4677943759025,-112.087301050072,0,25,0.24097465625,0,-0.102944683631768,-0.536003756998395,-0.500079002144893,0.187253892178928,0.410843726444729
1579.23719316699,353,42.4677949528078,-112.087240239924,0,55,0.250367751953125,0,-0.56032775891091,-0.0287256674022303,0.392471636053178,-0.0146796389003885,0.22173519544212
1579.1285083335,354,42.4677955296808,-112.087179429775,0,69,0.254086270507813,0,-0.386363153115373,-0.0382177424139547,0.0944165739204253,-0.0839850507175877,-0.180355478204417
1578.65339602637,355,42.4677961065216,-112.087118619623,0,46,0.238601904296875,0,-0.0918043143690806,0.316174601543982,0.209578754124525,0.000302566483474239,-0.100380174017209
1578.52627678516,356,42.4677966833301,-112.08705780947,0,36,0.284854959960938,0,-0.304023013025814,0.382446778464242,0.372632555931942,0.228231792222356,0.0744069788247566
1578.44745022314,357,42.4677972601064,-112.086996999315,0,58,0.249944864746094,0,-0.203053751867597,0.816008686784607,0.56733224965078,-0.254235660085786,-0.402796382750432
1578.5248643877,358,42.4677978368504,-112.086936189159,0,77,0.269550329101563,0,-0.595716912651211,0.791884252835154,0.708111761922794,0.282050769597695,-0.0680031004379175
1578.81855769043,359,42.4677984135621,-112.086875379,0,136,0.142839225097656,0,-0.716477228478087,0.4714071546522,0.991272258881355,0.269018755769626,0.171926336461915
1579.49988321436,360,42.4677989902416,-112.08681456884,0,63,0.62431669140625,0,-0.712358395969131,0.757227909964385,0.749893255686375,0.90259225830433,0.920877473216679
1577.50416644775,361,42.4677430062965,-112.087969181859,0,33,0.550096551757812,0,-0.738836159445253,0.860032152249787,0.471737671351456,1.13479716252916,1.5326720931217
1577.46842995459,362,42.4677435835557,-112.087908371774,0,33,0.487845910644531,0,-0.686671722464652,0.701260716885724,0.326869174108123,0.936203659246138,1.14616818828496
1577.45206710107,363,42.4677441607826,-112.087847561688,0,30,0.285241963867187,0,-0.458458562076573,0.442152490419515,0.258787294140258,0.805361229232433,0.584829973428687
1577.49561483545,364,42.4677447379773,-112.0877867516,0,21,0.443159493652344,0,-0.678760138184054,0.634451388194487,0.524097475710093,0.922749502557826,0.945844804482208
1577.58902040527,365,42.4677453151398,-112.08772594151,0,28,0.400809295410156,0,-0.695472175300473,0.323670310348066,0.306674557148357,0.695999536497134,0.675782141816862
1577.62881750293,366,42.4677458922699,-112.087665131418,0,79,0.166932106933594,0,-0.36331950584373,0.603819374901998,0.707697695377046,0.0966251213562094,-0.335328699480338
1577.69242641748,367,42.4677464693678,-112.087604321325,0,43,0.0464606606445312,0,0.676922923171281,-0.465149991443334,-0.398042420112774,-0.83920528778779,-0.541125533753846
1577.9597891665,368,42.4677470464335,-112.08754351123,0,50,0.117597637207031,0,0.219139948317512,-0.482064527290373,-0.294949812724883,-0.439470206875178,0.0154608388799676
1578.10582716797,369,42.4677476234669,-112.087482701133,0,67,0.162786781738281,0,-0.124006061228785,0.0806392949094322,0.644318116993375,0.485050122219822,-0.317785667577694
1578.2979882749,370,42.467748200468,-112.087421891034,0,74,0.248681002929688,0,-0.559426568200462,0.544520117361663,0.912889150443033,0.548221317637335,0.257145447285275
1578.45015580664,371,42.4677487774369,-112.087361080933,0,24,0.344240329101562,0,-0.390589195981045,-0.150637575893712,-0.103056431670235,0.650354383504444,0.914412994164742
1578.47765084961,372,42.4677493543735,-112.087300270831,0,25,0.276424530273437,0,-0.0647314744646008,-0.282802763778248,-0.291719471011589,0.36433573925525,0.063277782766307
1578.19398947119,373,42.4677499312779,-112.087239460727,0,36,0.236748765625,0,-0.390706408581045,0.121455648330252,0.130363776655948,-0.0273101499797329,0.224047927467741
1577.86255884326,374,42.46775050815,-112.087178650621,0,102,0.186024270507813,0,-0.620033963390019,0.376194848894559,0.673619084677298,0.0948306069652102,-0.168064936090035
1577.79520948779,375,42.4677510849899,-112.087117840513,0,136,0.078782310546875,0,-0.421489053897466,0.0563425127981685,0.57139010179911,-0.291963969424944,-0.45736325154496
1578.05666896777,376,42.4677516617975,-112.087057030403,0,92,0.172356084472656,0,-0.620398303658676,0.621258136407878,0.97793993876473,0.315032760545418,0.0461536363368876
1578.35073731836,377,42.4677522385729,-112.086996220292,0,105,0.132975206542969,0,-0.480573788195978,0.47602895785809,0.647677348593842,-0.66031733816595,-0.254158389253433
1578.7936176167,378,42.467752815316,-112.086935410179,0,138,0.0949828818359375,0,-0.666766269515396,0.696195117163171,0.91409523600561,-0.123036719054956,0.021157599592032
1579.5349539126,379,42.4677533920268,-112.086874600064,0,50,0.582679907714844,0,-0.7880756818766,1.01842873036191,0.978760599978709,0.818088265308823,1.12058414891021
1580.60416070752,380,42.4677539687054,-112.086813789947,0,19,0.856416311523437,0,-0.76076134294227,1.08453717652845,0.815387998063889,1.79171471366841,1.93551498312773
1577.02000791455,381,42.4676979847771,-112.08796840214,0,74,0.268294559082031,0,-0.603859651436287,0.678707523678111,0.474898275541256,0.443124838995779,0.217806273422138
1576.74397562842,382,42.4676985620354,-112.087907592099,0,45,0.223630687988281,0,-0.421506396190003,0.600404008828783,0.345310390477173,0.552875817430778,0.189257550530458
1576.65390765332,383,42.4676991392615,-112.087846782057,0,20,0.188102815429687,0,0.379217218956331,-0.155334063303053,-0.307163841839759,0.169486983158006,-0.0624803603095959
1576.79369559912,384,42.4676997164552,-112.087785972012,0,38,0.335036755859375,0,-0.195863698231776,0.246828882404765,0.084829532409325,0.32581345575615,0.373295708090955
1577.07124928906,385,42.4677002936168,-112.087725161966,0,39,0.350555020507813,0,-0.422031228727317,0.31583708639377,0.26338623475213,0.699851200903937,0.591365794790675
1576.67338298779,386,42.467700870746,-112.087664351918,0,87,0.224234232421875,0,-0.334979005204921,1.01073769364111,0.624926726866715,0.0770520273118021,-0.0329277118019883
1576.86356637061,387,42.467701447843,-112.087603541868,0,26,0.106523170898438,0,0.919755179792196,0.0408771377450216,-0.124564853760118,0.020375312058649,0.0103897758934241
1577.73892908105,388,42.4677020249078,-112.087542731816,0,19,0.206822818847656,0,-0.233263112715361,-0.124996478120325,-0.0972881422269126,0.320546907580907,0.539762702889843
1577.6710398418,389,42.4677026019403,-112.087481921762,0,42,0.258877037597656,0,-0.472419868195977,0.00483195593699509,0.312492659108461,0.316066786831524,0.0867768440875246
1577.17606861768,390,42.4677031789405,-112.087421111707,0,24,0.109120833496094,0,1.09544370834743,-0.693304488048341,-0.724529221511608,-0.190799133044886,-0.247139746326146
1577.17604185107,391,42.4677037559085,-112.08736030165,0,34,0.244957494140625,0,-0.286623369222828,-0.220694231200399,0.100961938625542,-0.14654021819134,-0.107543927739452
1577.24874424414,392,42.4677043328442,-112.087299491591,0,73,0.221241702148437,0,-0.452091658834782,0.0434652326415456,0.481755591132718,-0.230005695006352,-0.247900901224572
1577.49416532568,393,42.4677049097477,-112.087238681531,0,110,0.0803727802734375,0,-0.681004557907935,0.589054882373548,1.15774257668354,-0.227761387016304,-0.175320782302001
1577.75650248389,394,42.4677054866189,-112.087177871468,0,102,0.121443493652344,0,-0.713399351866146,0.578248652628017,0.999805765662522,0.379208908765281,0.558092517758976
1578.14938565332,395,42.4677060634579,-112.087117061404,0,67,0.166709424804688,0,-0.79695765489675,0.698510327470161,0.913327500590712,0.930439603967298,0.623250227181178
1578.6020020791,396,42.4677066402646,-112.087056251338,0,49,0.30028860546875,0,-0.70753552723331,0.771818618096343,0.756012100716548,0.599069871610939,0.136741029335755
1579.05987954687,397,42.467707217039,-112.08699544127,0,68,0.20335818359375,0,-0.708446491998982,0.876043296482001,0.789893329318549,0.456259909044993,0.332709710200975
1579.55888440625,398,42.4677077937812,-112.086934631201,0,69,0.259988577636719,0,-0.72045542107958,0.445339495178331,0.68646822338114,0.444252168483302,-0.0893481781850177
