id,type,transect,area,height,lat,long,y,ht_true,z
SNS1840,segment,0,0.013399999942521,0.1090087890625,43.3005958238398,-116.988979565261,1,,101
SNS1841,segment,0,0.007900000011432,0.1243896484375,43.3005955249897,-116.989635712167,1,,101
SNS1842,segment,0,0.024700000071789,0.121826171875,43.3005955119644,-116.989492942899,1,,101
SNS1843,segment,0,0.098200000172255,0.154052734375,43.3005954644507,-116.988987825724,1,,101
SNS1844,segment,0,0.03439999999955,0.2679443359375,43.3005951781918,-116.989784522681,1,,101
SNS1845,segment,0,0.037799999994604,0.14208984375,43.3005951776851,-116.989778851363,1,,101
SNS1846,segment,0,0.055199999962497,0.13330078125,43.3005951119885,-116.989068333847,1,,101
SNS1847,segment,0,0.036100000021179,0.1517333984375,43.3005949316369,-116.98906562151,1,,101
SNS1848,segment,0,0.314400000136629,0.327392578125,43.3005948356695,-116.989003853476,1,,101
SNS1849,segment,0,0.015899999970316,0.11767578125,43.3005946927666,-116.989397763528,1,,101
SNS1850,segment,0,0.036199999960445,0.2340087890625,43.3005946553835,-116.989982032585,1,,101
SNS1851,segment,0,0.05779999995957,0.1497802734375,43.3005945799385,-116.989154759898,1,,101
SNS1852,segment,0,0.021799999988616,0.1590576171875,43.3005944933117,-116.989190883744,1,,101
SNS1853,segment,0,0.027300000038849,0.1195068359375,43.3005943753762,-116.988899673912,1,,101
SNS1854,segment,0,0.099699999801487,0.158935546875,43.300594208518,-116.989036895181,1,,101
SNS1855,segment,0,0.054499999863765,0.1383056640625,43.3005940238072,-116.988988812301,1,,101
SNS1856,segment,0,0.020099999987906,0.111572265625,43.3005940230354,-116.988980798482,1,,101
SNS1857,segment,0,0.002199999995355,0.1019287109375,43.3005939649183,-116.989317378887,1,,101
SNS1858,segment,0,0.013699999996788,0.1256103515625,43.3005939327755,-116.988978579287,1,,101
SNS1859,segment,0,1.004700000105,0.627197265625,43.3005939282875,-116.988932099138,1,,101
SNS1860,segment,0,0.019600000021455,0.1043701171875,43.3005939168296,-116.989776509074,1,,101
SNS1861,segment,0,0.037999999945896,0.1512451171875,43.3005938348361,-116.988896961641,1,,101
SNS1862,segment,0,0.011100000005172,0.1121826171875,43.3005937182958,-116.98957221837,1,,101
SNS1863,segment,0,0.036800000023504,0.1551513671875,43.3005936613057,-116.988964770909,1,,101
SNS1864,segment,0,0.012000000025182,0.114990234375,43.3005935032466,-116.989195568921,1,,101
SNS1865,segment,0,0.095099999998638,0.179931640625,43.3005935004595,-116.989166102726,1,,101
SNS1866,segment,0,0.022899999966285,0.2606201171875,43.3005933813554,-116.989830386684,1,,101
SNS1867,segment,0,0.011500000016895,0.139404296875,43.3005929923806,-116.98951156005,1,,101
SNS1868,segment,0,0.00650000000951,0.1016845703125,43.3005928177331,-116.989571108918,1,,101
SNS1869,segment,0,0.020499999977801,0.11279296875,43.3005927633013,-116.989969334075,1,,101
SNS1870,segment,0,0.003899999982423,0.1068115234375,43.3005927086608,-116.989364475703,1,,101
SNS1871,segment,0,0.039999999962674,0.1109619140625,43.3005926705601,-116.988962305298,1,,101
SNS1872,segment,0,0.017199999990225,0.137451171875,43.300592672195,-116.989957251717,1,,101
SNS1873,segment,0,0.005399999964538,0.1092529296875,43.3005925718384,-116.989840496559,1,,101
SNS1874,segment,0,0.002999999988788,0.1483154296875,43.3005925675797,-116.989792660227,1,,101
SNS1875,segment,0,0.016800000024887,0.252685546875,43.3005924866847,-116.989895730278,1,,101
SNS1876,segment,0,0.026900000016212,0.13916015625,43.3005923244504,-116.989109143177,1,,101
SNS1877,segment,0,0.01590000003489,0.1290283203125,43.3005919462934,-116.988921989757,1,,101
SNS1878,segment,0,0.018200000021352,0.106201171875,43.3005919502114,-116.989938881698,1,,101
SNS1879,segment,0,0.060800000032941,0.1473388671875,43.3005917750716,-116.989013963768,1,,101
SNS1880,segment,0,0.041299999998046,0.1307373046875,43.3005916948431,-116.98911666395,1,,101
SNS1881,segment,0,0.01980000004005,0.1385498046875,43.3005916902817,-116.989068827618,1,,101
SNS1882,segment,0,0.028500000029453,0.1287841796875,43.300591591522,-116.98995589571,1,,101
SNS1883,segment,0,0.0948999999855,0.2694091796875,43.3005914083824,-116.989921251386,1,,101
SNS1884,segment,0,0.032400000034613,0.108154296875,43.30059133747,-116.989146253498,1,,101
SNS1885,segment,0,0.030899999987923,0.119140625,43.3005913259889,-116.989025922932,1,,101
SNS1886,segment,0,0.032299999960742,0.1395263671875,43.3005912999094,-116.989714248306,1,,101
SNS1887,segment,0,0.080500000021857,0.1920166015625,43.300591239827,-116.989066485198,1,,101
SNS1888,segment,0,0.02839999995922,0.2520751953125,43.3005911444252,-116.989991649744,1,,101
SNS1889,segment,0,0.016699999951925,0.1024169921875,43.3005909826876,-116.989203336607,1,,101
SNS1890,segment,0,0.023499999976593,0.15625,43.3005905219179,-116.989092252835,1,,101
SNS1891,segment,0,0.246599999975842,0.3330078125,43.3005904276778,-116.989048361785,1,,101
SNS1892,segment,0,0.415699999810386,0.373046875,43.3005903331128,-116.989001265207,1,,101
SNS1893,segment,0,0.029500000049666,0.130615234375,43.3005902531188,-116.989106307888,1,,101
SNS1894,segment,0,0.014400000002752,0.1129150390625,43.300590183958,-116.989327859157,1,,101
SNS1895,segment,0,0.033600000014303,0.135498046875,43.3005900869282,-116.989253269018,1,,101
SNS1896,segment,0,0.024999999951433,0.147216796875,43.3005899206859,-116.989401709622,1,,101
SNS1897,segment,0,0.004300000001422,0.268310546875,43.3005897748386,-116.989777989242,1,,101
SNS1898,segment,0,0.007200000007288,0.1051025390625,43.3005897044007,-116.989018032695,1,,101
SNS1899,segment,0,0.514699999950608,0.4310302734375,43.300589698549,-116.988957250966,1,,101
SNS1900,segment,0,0.025999999949818,0.140869140625,43.300589380089,-116.989398257609,1,,101
SNS1901,segment,0,0.013900000012654,0.2298583984375,43.3005893365274,-116.989912251594,1,,101
SNS1902,segment,0,0.068600000020524,0.1185302734375,43.3005892536372,-116.989012484748,1,,101
SNS1903,segment,0,0.008000000015272,0.10693359375,43.300589069891,-116.988974511611,1,,101
SNS1904,segment,0,0.091000000003078,0.17822265625,43.3005890589737,-116.988861824999,1,,101
SNS1905,segment,0,0.036700000043311,0.1126708984375,43.3005890460464,-116.989684166045,1,,101
SNS1906,segment,0,0.027100000035716,0.2318115234375,43.3005889734799,-116.988908675029,1,,101
SNS1907,segment,0,0.076899999945454,0.1668701171875,43.300588809429,-116.989075362478,1,,101
SNS1908,segment,0,0.011600000026192,0.1798095703125,43.3005884438256,-116.989018772659,1,,101
SNS1909,segment,0,0.056700000073761,0.239990234375,43.3005883464328,-116.989916936759,1,,101
SNS1910,segment,0,0.016199999950913,0.1016845703125,43.3005882867924,-116.989261653022,1,,101
SNS1911,segment,0,0.003600000002734,0.1910400390625,43.3005882400568,-116.989733358696,1,,101
SNS1912,segment,0,0.022800000020652,0.143310546875,43.3005880732813,-116.988911387562,1,,101
SNS1913,segment,0,0.013499999942724,0.10302734375,43.3005877501779,-116.989300735891,1,,101
SNS1914,segment,0,0.013500000042768,0.1500244140625,43.3005877150331,-116.989904731202,1,,101
SNS1915,segment,0,0.005100000006678,0.2174072265625,43.3005875426329,-116.989992266782,1,,101
SNS1916,segment,0,0.167600000004313,0.1513671875,43.3005873608188,-116.988993251925,1,,101
SNS1917,segment,0,0.032400000013695,0.1041259765625,43.300587270298,-116.988988320361,1,,101
SNS1918,segment,0,0.022299999992356,0.1065673828125,43.3005872656289,-116.989914101279,1,,101
SNS1919,segment,0,0.012100000009013,0.111572265625,43.3005871794877,-116.989958485516,1,,101
SNS1920,segment,0,0.346299999806433,0.313232421875,43.3005870882931,-116.988968470783,1,,101
SNS1921,segment,0,0.018400000057227,0.1220703125,43.3005870321239,-116.989325517208,1,,101
SNS1922,segment,0,0.027900000120098,0.118896484375,43.300586887692,-116.989714742208,1,,101
SNS1923,segment,0,0.050499999976637,0.25,43.3005867171064,-116.989821017792,1,,101
SNS1924,segment,0,0.011599999953432,0.11376953125,43.3005867129277,-116.98977416778,1,,101
SNS1925,segment,0,0.033400000005713,0.1282958984375,43.3005863844985,-116.989141692667,1,,101
SNS1926,segment,0,0.178599999970174,0.1533203125,43.3005863714612,-116.989005211186,1,,101
SNS1927,segment,0,0.033799999875555,0.2052001953125,43.3005863606772,-116.989863306152,1,,101
SNS1928,segment,0,0.015300000024581,0.2557373046875,43.3005862631487,-116.989779222725,1,,101
SNS1929,segment,0,0.022799999918789,0.1839599609375,43.3005860849626,-116.988836304614,1,,101
SNS1930,segment,0,0.018699999985074,0.1087646484375,43.300585841538,-116.989113459467,1,,101
SNS1931,segment,0,0.066700000015771,0.129638671875,43.3005858366805,-116.989062540902,1,,101
SNS1932,segment,0,0.17279999976563,0.1947021484375,43.300585831599,-116.989009526416,1,,101
SNS1933,segment,0,0.455100000302082,0.46142578125,43.3005857387891,-116.988980799978,1,,101
SNS1934,segment,0,0.011300000001938,0.1695556640625,43.3005854642055,-116.98990843026,1,,101
SNS1935,segment,0,0.070999999944434,0.1429443359375,43.3005852054375,-116.989052924434,1,,101
SNS1936,segment,0,0.207800000087445,0.232177734375,43.3005852004819,-116.989001266133,1,,101
SNS1937,segment,0,0.023699999971541,0.2244873046875,43.3005851931638,-116.989898197276,1,,101
SNS1938,segment,0,0.011099999966973,0.1075439453125,43.3005850554137,-116.989371751118,1,,101
SNS1939,segment,0,0.008900000007088,0.1090087890625,43.3005850378826,-116.989184720943,1,,101
SNS1940,segment,0,0.034400000032292,0.110107421875,43.300585013014,-116.988924826674,1,,101
SNS1941,segment,0,0.010400000006484,0.1087646484375,43.3005849860975,-116.989597247632,1,,101
SNS1942,segment,0,0.002099999979691,0.10302734375,43.3005847541914,-116.989042321618,1,,101
SNS1943,segment,0,0.00180000000455,0.1964111328125,43.3005847281572,-116.989732249682,1,,101
SNS1944,segment,0,0.013100000006489,0.1195068359375,43.3005846743469,-116.989149336921,1,,101
SNS1945,segment,0,0.0107000000271,0.2259521484375,43.3005846364827,-116.98971412614,1,,101
SNS1946,segment,0,0.014699999999721,0.126708984375,43.3005845780718,-116.989083870212,1,,101
SNS1947,segment,0,0.002899999978581,0.2349853515625,43.3005845695766,-116.98997476016,1,,101
SNS1948,segment,0,0.004400000010719,0.1015625,43.3005843160318,-116.989169063305,1,,101
SNS1949,segment,0,0.011100000031547,0.1058349609375,43.3005843130857,-116.989137994351,1,,101
SNS1950,segment,0,0.007799999994859,0.1888427734375,43.3005842096837,-116.989978089036,1,,101
SNS1951,segment,0,0.004499999980908,0.103271484375,43.3005838627028,-116.989136391667,1,,101
SNS1952,segment,0,0.090300000161733,0.159912109375,43.3005835764811,-116.988968348129,1,,101
SNS1953,segment,0,0.097699999838369,0.1527099609375,43.300583309809,-116.989004348711,1,,101
SNS1954,segment,0,0.028300000052695,0.10986328125,43.300583213105,-116.988935306608,1,,101
SNS1955,segment,0,0.011799999956565,0.1060791015625,43.3005831958329,-116.989715112699,1,,101
SNS1956,segment,0,0.272999999832791,0.4588623046875,43.3005830290939,-116.988894867686,1,,101
SNS1957,segment,0,0.00909999997566,0.1463623046875,43.3005829627329,-116.989141569986,1,,101
SNS1958,segment,0,0.289299999987634,0.5592041015625,43.3005829412359,-116.98891742968,1,,101
SNS1959,segment,0,0.02780000009443,0.2550048828125,43.3005829393929,-116.989868608169,1,,101
SNS1960,segment,0,0.011100000010629,0.19091796875,43.300582936593,-116.989837046058,1,,101
SNS1961,segment,0,0.021699999972043,0.1298828125,43.3005828443424,-116.989812264884,1,,101
SNS1962,segment,0,0.177400000275156,0.1407470703125,43.3005827657565,-116.988965142748,1,,101
SNS1963,segment,0,0.042000000011285,0.291748046875,43.3005825797105,-116.989874279546,1,,101
SNS1964,segment,0,0.036699999992379,0.1343994140625,43.3005824765162,-116.989726825322,1,,101
SNS1965,segment,0,0.063500000069325,0.1463623046875,43.3005822295395,-116.989007307854,1,,101
SNS1966,segment,0,0.019000000031156,0.124755859375,43.3005822266568,-116.989955157515,1,,101
SNS1967,segment,0,0.078799999981129,0.2103271484375,43.3005820518969,-116.989032828812,1,,101
SNS1968,segment,0,0.248400000145011,0.1893310546875,43.3005820485463,-116.988997937884,1,,101
SNS1969,segment,0,0.016600000000835,0.16162109375,43.3005819394558,-116.989762702657,1,,101
SNS1970,segment,0,0.028200000046127,0.1392822265625,43.3005817808952,-116.989023828727,1,,101
SNS1971,segment,0,0.010700000018915,0.1099853515625,43.3005817746896,-116.988959348321,1,,101
SNS1972,segment,0,0.03100000003451,0.1737060546875,43.3005817734394,-116.988946402924,1,,101
SNS1973,segment,0,0.027900000005502,0.2357177734375,43.3005816818971,-116.989904239042,1,,101
SNS1974,segment,0,0.001900000007481,0.1025390625,43.3005815655426,-116.989610440191,1,,101
SNS1975,segment,0,0.026699999956691,0.123779296875,43.3005814255264,-116.989074130906,1,,101
SNS1976,segment,0,0.014600000000428,0.1014404296875,43.3005814093876,-116.988906457193,1,,101
SNS1977,segment,0,0.223100000041995,0.2393798828125,43.3005813275246,-116.988991157092,1,,101
SNS1978,segment,0,0.010599999973238,0.2525634765625,43.3005811478551,-116.989975130591,1,,101
SNS1979,segment,0,0.025100000028942,0.1314697265625,43.3005811322347,-116.989798456746,1,,101
SNS1980,segment,0,0.048300000062227,0.1683349609375,43.300581058738,-116.989005212143,1,,101
SNS1981,segment,0,0.145599999923434,0.227294921875,43.3005810456459,-116.988869840279,1,,101
SNS1982,segment,0,0.075200000056611,0.2938232421875,43.3005810527375,-116.989917431122,1,,101
SNS1983,segment,0,0.05929999991622,0.2088623046875,43.3005808795578,-116.989014705467,1,,101
SNS1984,segment,0,0.028099999968617,0.349609375,43.3005808799613,-116.99000077485,1,,101
SNS1985,segment,0,0.023599999953149,0.12451171875,43.3005806168172,-116.989092008027,1,,101
SNS1986,segment,0,0.053099999969163,0.251220703125,43.3005806004613,-116.989894252772,1,,101
SNS1987,segment,0,0.045899999954599,0.144287109375,43.3005804302147,-116.98902395226,1,,101
SNS1988,segment,0,0.086500000124033,0.127685546875,43.3005802480737,-116.98900262321,1,,101
SNS1989,segment,0,0.405799999706687,0.538330078125,43.3005802466147,-116.988987458602,1,,101
SNS1990,segment,0,0.014900000016496,0.242431640625,43.3005802502092,-116.990007309296,1,,101
SNS1991,segment,0,0.117699999858814,0.236572265625,43.3005800615015,-116.988935430469,1,,101
SNS1992,segment,0,0.001700000009805,0.262939453125,43.3005798867766,-116.989970199218,1,,101
SNS1993,segment,0,0.033800000053816,0.1531982421875,43.300579798234,-116.989006691844,1,,101
SNS1994,segment,0,0.617699999947945,0.518310546875,43.3005796956851,-116.988877361185,1,,101
SNS1995,segment,0,0.008900000044378,0.1214599609375,43.3005793951284,-116.98950848015,1,,101
SNS1996,segment,0,0.039299999953982,0.1202392578125,43.3005793318257,-116.988839634666,1,,101
SNS1997,segment,0,0.049800000001596,0.1478271484375,43.3005792641831,-116.989071665503,1,,101
SNS1998,segment,0,0.24640000002546,0.171875,43.300579254955,-116.988975499701,1,,101
SNS1999,segment,0,0.023599999937687,0.22119140625,43.3005792493114,-116.989889074837,1,,101
SNS2000,segment,0,0.014899999967383,0.1025390625,43.3005788104481,-116.989035048605,1,,101
SNS2001,segment,0,0.04199999993034,0.1475830078125,43.3005787228927,-116.989061062703,1,,101
SNS2002,segment,0,0.022699999994074,0.1495361328125,43.300578451055,-116.989043309066,1,,101
SNS2003,segment,0,0.014600000028622,0.2413330078125,43.3005784403878,-116.989905965632,1,,101
SNS2004,segment,0,0.024999999978718,0.1204833984375,43.3005783000715,-116.989351532818,1,,101
SNS2005,segment,0,0.030500000002576,0.1148681640625,43.3005781849123,-116.98908510425,1,,101
SNS2006,segment,0,0.022100000085629,0.1246337890625,43.3005780838558,-116.988970321754,1,,101
SNS2007,segment,0,0.017199999980221,0.1181640625,43.3005780126374,-116.989167338371,1,,101
SNS2008,segment,0,0.006400000032045,0.1138916015625,43.3005779409651,-116.989363122092,1,,101
SNS2009,segment,0,0.007500000010623,0.1240234375,43.3005775519389,-116.989057364229,1,,101
SNS2010,segment,0,0.02119999997285,0.133056640625,43.3005774601693,-116.98903936398,1,,101
SNS2011,segment,0,0.100099999828672,0.1666259765625,43.3005773639382,-116.988975006884,1,,101
SNS2012,segment,0,0.090900000059264,0.114501953125,43.3005772765624,-116.989002747035,1,,101
SNS2013,segment,0,0.011400000017602,0.13330078125,43.3005772020702,-116.989165735751,1,,101
SNS2014,segment,0,0.001999999992222,0.202392578125,43.3005771857918,-116.989974761373,1,,101
SNS2015,segment,0,0.009300000026997,0.12109375,43.3005771122693,-116.989168324846,1,,101
SNS2016,segment,0,0.016000000049644,0.101806640625,43.300577107096,-116.989113830894,1,,101
SNS2017,segment,0,0.008800000027804,0.119140625,43.300576977635,-116.989659510188,1,,101
SNS2018,segment,0,0.033499999916785,0.3465576171875,43.300576968226,-116.98955594702,1,,101
SNS2019,segment,0,0.019699999968907,0.11474609375,43.3005768317111,-116.989058843832,1,,101
SNS2020,segment,0,0.01729999998679,0.1295166015625,43.3005766692282,-116.989244517828,1,,101
SNS2021,segment,0,0.021799999984978,0.106201171875,43.3005766391164,-116.989902020666,1,,101
SNS2022,segment,0,0.050099999993108,0.2401123046875,43.3005764033238,-116.989289641827,1,,101
SNS2023,segment,0,0.06870000001436,0.1842041015625,43.300576199015,-116.989034062758,1,,101
SNS2024,segment,0,0.100600000008853,0.1370849609375,43.3005761987667,-116.989031473679,1,,101
SNS2025,segment,0,0.081900000084715,0.1387939453125,43.3005761874994,-116.988914595249,1,,101
SNS2026,segment,0,0.020900000018628,0.2198486328125,43.300576193456,-116.989953925613,1,,101
SNS2027,segment,0,0.480500000123357,0.4180908203125,43.3005761051086,-116.988993870403,1,,101
SNS2028,segment,0,0.24469999991652,0.36181640625,43.3005760916067,-116.988854429997,1,,101
SNS2029,segment,0,0.826499999615407,0.3646240234375,43.300576089755,-116.988835443417,1,,101
SNS2030,segment,0,0.409599999788043,0.216064453125,43.300575837979,-116.98902518598,1,,101
SNS2031,segment,0,0.290099999969243,0.4195556640625,43.3005758369139,-116.989014089927,1,,101
SNS2032,segment,0,0.011199999999008,0.1212158203125,43.3005752994868,-116.989043802789,1,,101
SNS2033,segment,0,0.415500000155589,0.431396484375,43.3005752875754,-116.988920143439,1,,101
SNS2034,segment,0,0.011900000003152,0.1143798828125,43.3005752448858,-116.989420328883,1,,101
SNS2035,segment,0,0.042300000030082,0.112548828125,43.3005751489608,-116.989356958105,1,,101
SNS2036,segment,0,0.020100000025195,0.299560546875,43.3005750982402,-116.989788348017,1,,101
SNS2037,segment,0,0.329699999902914,0.354248046875,43.3005750185947,-116.988932102568,1,,101
SNS2038,segment,0,0.00140000000556,0.186767578125,43.3005748270224,-116.989776265693,1,,101
SNS2039,segment,0,0.229300000038165,0.2352294921875,43.3005747531462,-116.988980678672,1,,101
SNS2040,segment,0,0.011799999988398,0.32958984375,43.3005747393204,-116.989802526368,1,,101
SNS2041,segment,0,0.006100000005063,0.12841796875,43.3005745620707,-116.988867252383,1,,101
SNS2042,segment,0,0.015199999977995,0.2659912109375,43.3005745729716,-116.989957871143,1,,101
SNS2043,segment,0,0.005899999995563,0.2415771484375,43.3005745572365,-116.989780211002,1,,101
SNS2044,segment,0,0.016399999993155,0.2193603515625,43.3005743886697,-116.989910034855,1,,101
SNS2045,segment,0,0.017599999946469,0.1162109375,43.3005743156065,-116.989113214944,1,,101
SNS2046,segment,0,0.261500000000524,0.2503662109375,43.3005742132611,-116.988984747323,1,,101
SNS2047,segment,1,0.052500000059808,0.1424560546875,43.3005741845197,-116.98964089395,1,,101
SNS2048,segment,0,0.214899999965382,0.3353271484375,43.3005741108795,-116.988857389307,1,,101
SNS2049,segment,0,0.00619999999617,0.1375732421875,43.3005740450338,-116.989108653282,1,,101
SNS2050,segment,0,0.041400000081921,0.106201171875,43.3005740230889,-116.988880567745,1,,101
SNS2051,segment,0,0.05670000002101,0.1341552734375,43.3005738753599,-116.989218627529,1,,101
SNS2052,segment,0,0.159799999872121,0.167236328125,43.3005738579804,-116.989035789232,1,,101
SNS2053,segment,0,0.0237999999772,0.272705078125,43.300573843868,-116.98985886981,1,,101
SNS2054,segment,0,0.306000000344284,0.2222900390625,43.3005734054189,-116.989011501286,1,,101
SNS2055,segment,0,0.069799999992028,0.1368408203125,43.3005734016934,-116.98897278839,1,,101
SNS2056,segment,0,0.059099999992213,0.3687744140625,43.300573309053,-116.9889459113,1,,101
SNS2057,segment,0,0.017599999980121,0.1083984375,43.3005732994278,-116.989812019898,1,,101
SNS2058,segment,0,0.011200000009921,0.1171875,43.3005730276957,-116.989794142969,1,,101
SNS2059,segment,0,0.067699999888646,0.1533203125,43.3005728538782,-116.988894869538,1,,101
SNS2060,segment,0,0.005200000014156,0.1011962890625,43.3005726345617,-116.989431302099,1,,101
SNS2061,segment,0,0.069800000017494,0.1468505859375,43.3005725759126,-116.989776759228,1,,101
SNS2062,segment,0,0.171399999851928,0.20947265625,43.3005724926158,-116.988883773551,1,,101
SNS2063,segment,0,0.018299999985175,0.1351318359375,43.300572491206,-116.989836677929,1,,101
SNS2064,segment,0,0.004599999974744,0.1046142578125,43.3005721947209,-116.989544358627,1,,101
SNS2065,segment,0,0.210000000055516,0.2724609375,43.3005720515952,-116.988978953107,1,,101
SNS2066,segment,0,0.61330000090129,0.8292236328125,43.3005720368353,-116.988826813895,1,,101
SNS2067,segment,0,0.028200000013385,0.1375732421875,43.3005719738782,-116.989107667336,1,,101
SNS2068,segment,0,0.142599999879167,0.1270751953125,43.3005715953963,-116.988917185162,1,,101
SNS2069,segment,0,0.219999999799256,0.2781982421875,43.3005714222932,-116.988989556116,1,,101
SNS2070,segment,0,0.040800000021591,0.1357421875,43.3005714196315,-116.988961939274,1,,101
SNS2071,segment,0,0.072599999958584,0.3218994140625,43.3005713667469,-116.989353999817,1,,101
SNS2072,segment,0,0.15449999996963,0.40234375,43.3005713609352,-116.989291738633,1,,101
SNS2073,segment,0,0.370999999680862,0.4083251953125,43.3005713348192,-116.989016309948,1,,101
SNS2074,segment,0,0.032500000040272,0.1151123046875,43.3005712494153,-116.989064762728,1,,101
SNS2075,segment,0,0.042699999956312,0.123291015625,43.30057123282,-116.988892527333,1,,101
SNS2076,segment,0,0.003099999984443,0.11572265625,43.3005711573872,-116.989044050112,1,,101
SNS2077,segment,0,0.016300000024785,0.1031494140625,43.300571095242,-116.989339328417,1,,101
SNS2078,segment,0,0.027299999962452,0.1563720703125,43.3005710384704,-116.989702539222,1,,101
SNS2079,segment,0,0.026500000071792,0.1539306640625,43.3005708698602,-116.989830883594,1,,101
SNS2080,segment,0,0.04920000002312,0.21240234375,43.3005707130207,-116.98910544835,1,,101
SNS2081,segment,0,0.349299999968935,0.448974609375,43.3005707060813,-116.989032830851,1,,101
SNS2082,segment,0,0.03610000003755,0.27587890625,43.3005706061545,-116.989903501138,1,,101
SNS2083,segment,0,0.010700000019824,0.1883544921875,43.3005705621549,-116.9894167543,1,,101
SNS2084,segment,0,0.040699999996832,0.1458740234375,43.3005705176579,-116.988946281674,1,,101
SNS2085,segment,0,0.097400000016933,0.33251953125,43.3005705114166,-116.98985048668,1,,101
SNS2086,segment,0,0.049500000027365,0.140625,43.3005704432345,-116.989109147083,1,,101
SNS2087,segment,0,0.084999999837237,0.1417236328125,43.3005704365691,-116.989039365242,1,,101
SNS2088,segment,0,0.050499999961175,0.226318359375,43.3005704345963,-116.990000653272,1,,101
SNS2089,segment,0,0.04549999999108,0.2510986328125,43.3005704178191,-116.989810540906,1,,101
SNS2090,segment,0,0.073200000018915,0.1260986328125,43.3005702473288,-116.988944309091,1,,101
SNS2091,segment,0,0.012800000004063,0.1004638671875,43.3005702383855,-116.989817938304,1,,101
SNS2092,segment,0,0.204800000123214,0.282958984375,43.3005701613265,-116.988986227528,1,,101
SNS2093,segment,0,0.01410000004671,0.2630615234375,43.3005701562393,-116.989907076607,1,,101
SNS2094,segment,0,0.020899999935864,0.13427734375,43.3005699634273,-116.989763937561,1,,101
SNS2095,segment,0,0.0228999999199,0.10302734375,43.3005699618925,-116.989746800324,1,,101
SNS2096,segment,0,0.522700000224177,0.60595703125,43.3005697052749,-116.988925939058,1,,101
SNS2097,segment,0,1.5430000000797,0.6727294921875,43.3005695199538,-116.988872061592,1,,101
SNS2098,segment,0,0.078100000034283,0.311767578125,43.3005694406329,-116.989961200804,1,,101
SNS2099,segment,0,0.023400000004585,0.268798828125,43.3005693357813,-116.989793897008,1,,101
SNS2100,segment,0,0.003099999995356,0.101806640625,43.300569276267,-116.989147367027,1,,101
SNS2101,segment,0,0.216399999917485,0.2633056640625,43.3005691714241,-116.98899251547,1,,101
SNS2102,segment,0,0.029199999946286,0.1307373046875,43.3005689743087,-116.9897794722,1,,101
SNS2103,segment,0,0.026199999988421,0.313720703125,43.3005688122121,-116.989982899854,1,,101
SNS2104,segment,0,0.043400000019574,0.1390380859375,43.3005687485689,-116.989280766328,1,,101
SNS2105,segment,0,0.03200000000561,0.1341552734375,43.3005687298424,-116.989082763442,1,,101
SNS2106,segment,0,0.074899999915942,0.1396484375,43.3005687063159,-116.989803513692,1,,101
SNS2107,segment,0,0.008200000021134,0.1014404296875,43.3005686776888,-116.989487276204,1,,101
SNS2108,segment,0,0.018700000016906,0.1322021484375,43.3005686126357,-116.989762828182,1,,101
SNS2109,segment,0,0.056199999987257,0.179931640625,43.3005685678757,-116.989274355308,1,,101
SNS2110,segment,0,0.260499999991225,0.2767333984375,43.3005685452335,-116.989035543608,1,,101
SNS2111,segment,0,0.025100000037128,0.110107421875,43.3005685412635,-116.989973653188,1,,101
SNS2112,segment,0,0.016399999980422,0.130615234375,43.3005684661557,-116.989150572698,1,,101
SNS2113,segment,0,0.541800000622061,0.324462890625,43.300568361744,-116.989000159563,1,,101
SNS2114,segment,0,0.025999999969827,0.140625,43.3005682115679,-116.989315780632,1,,101
SNS2115,segment,0,0.007200000014564,0.1280517578125,43.3005681300414,-116.989407384722,1,,101
SNS2116,segment,0,0.00490000001264,0.1038818359375,43.3005680963491,-116.989049598688,1,,101
SNS2117,segment,0,0.020699999982753,0.1102294921875,43.3005680908814,-116.98997192721,1,,101
SNS2118,segment,0,0.111400000084359,0.2738037109375,43.3005677262541,-116.989921378588,1,,101
SNS2119,segment,0,0.056199999941782,0.157470703125,43.300567572373,-116.989221217722,1,,101
SNS2121,segment,0,0.300799999625269,0.2425537109375,43.3005673630478,-116.988915336589,1,,101
SNS2122,segment,0,0.435200000120858,0.4864501953125,43.300567276044,-116.988946775419,1,,101
SNS2123,segment,0,0.006300000014562,0.102783203125,43.3005672266183,-116.989375452907,1,,101
SNS2124,segment,0,0.02029999998831,0.12890625,43.30056720676,-116.989163764895,1,,101
SNS2125,segment,0,0.027999999983876,0.109130859375,43.3005671105049,-116.989098421494,1,,101
SNS2126,segment,0,0.014899999965564,0.132080078125,43.3005669292487,-116.989086215869,1,,101
SNS2127,segment,0,0.034900000009657,0.235595703125,43.3005668167742,-116.989819541638,1,,101
SNS2128,segment,0,0.42620000025272,0.3704833984375,43.3005667422521,-116.989014091564,1,,101
SNS2129,segment,0,0.00490000001264,0.108642578125,43.3005663983982,-116.989185463984,1,,101
SNS2130,segment,0,0.153300000164563,0.1705322265625,43.3005663905351,-116.989102613464,1,,101
SNS2131,segment,0,0.034799999953975,0.335205078125,43.3005663824438,-116.98999979091,1,,101
SNS2132,segment,0,0.023599999982252,0.1324462890625,43.3005663119824,-116.989223930313,1,,101
SNS2133,segment,0,0.028500000029453,0.13671875,43.3005662990667,-116.989087695455,1,,101
SNS2134,segment,0,0.226999999871623,0.24609375,43.3005662898165,-116.988991159805,1,,101
SNS2135,segment,0,0.204200000040146,0.26708984375,43.3005662815496,-116.988905596918,1,,101
