id,type,transect,area,height,lat,long,y,ht_true,z
KOES7135,segment,0,0.044600000032915,0.162109375,42.5203979362252,-112.103221847104,1,,101
KOES7136,segment,0,0.140000000079453,0.108642578125,42.520396421265,-112.103360484846,1,,101
KOES7137,segment,0,0.059700000004796,0.131103515625,42.5203964636637,-112.10334672872,1,,101
KOES7138,segment,3,0.05429999999069,0.1051025390625,42.5203989504236,-112.103088435461,1,,101
KOES7139,segment,0,0.081400000048234,0.19384765625,42.5204019145558,-112.102780479741,1,,101
KOES7140,segment,0,0.114100000086182,0.120361328125,42.5203962519353,-112.103350012035,1,,101
KOES7141,segment,0,0.245600000339891,0.1365966796875,42.5204016784019,-112.102776945062,1,,101
KOES7142,segment,0,0.176099999929647,0.1978759765625,42.5204015438458,-112.102781568901,1,,101
KOES7143,segment,3,0.030200000000605,0.1065673828125,42.5203985306805,-112.103085262778,1,,101
KOES7144,segment,0,0.049499999977343,0.24951171875,42.5203971117867,-112.103223293505,1,,101
KOES7145,segment,0,0.065099999930226,0.158203125,42.5203974979055,-112.10315512465,1,,101
KOES7146,segment,3,0.101499999933822,0.171630859375,42.5203980990362,-112.103092681461,1,,101
KOES7147,segment,0,0.0151999999689,0.1414794921875,42.520397558044,-112.103130168551,1,,101
KOES7148,segment,0,0.056099999967955,0.1055908203125,42.5203996905087,-112.1029086352,1,,101
KOES7149,segment,0,0.127900000103637,0.1707763671875,42.5203953069804,-112.103354621612,1,,101
KOES7150,segment,0,0.047499999946922,0.10595703125,42.5203966102089,-112.103219267187,1,,101
KOES7151,segment,3,0.018600000018068,0.140625,42.5203978148498,-112.103094137368,1,,101
KOES7152,segment,0,0.03079999988995,0.1134033203125,42.5203971787523,-112.103150858057,1,,101
KOES7153,segment,0,0.04250000005095,0.1427001953125,42.5203964547351,-112.103216707864,1,,101
KOES7154,segment,0,0.342999999982567,0.38720703125,42.520399715614,-112.102877956598,1,,101
KOES7155,segment,0,0.143300000133422,0.210693359375,42.5204007605707,-112.102769380902,1,,101
KOES7156,segment,3,0.063399999962712,0.1041259765625,42.5203974755903,-112.103101314192,1,,101
KOES7157,segment,0,0.118899999945825,0.1348876953125,42.5203973398494,-112.103106059751,1,,101
KOES7158,segment,0,0.283799999890107,0.6881103515625,42.5203964015998,-112.103184810466,1,,101
KOES7159,segment,3,0.052500000010241,0.1317138671875,42.5203971845575,-112.10309412628,1,,101
KOES7160,segment,0,0.841599999005666,1.1090087890625,42.5203973372496,-112.103059554173,1,,101
KOES7161,segment,0,0.011699999984103,0.1107177734375,42.5204023451994,-112.102539194193,1,,101
KOES7162,segment,0,0.448699999749806,0.73974609375,42.5203985711763,-112.102922007157,1,,101
KOES7163,segment,0,0.084600000092451,0.1124267578125,42.5203945673348,-112.103328555761,1,,101
KOES7164,segment,0,0.131200000084391,0.2274169921875,42.5203947150073,-112.103313218839,1,,101
KOES7165,segment,0,0.033199999954832,0.1746826171875,42.520397375105,-112.103036910784,1,,101
KOES7166,segment,0,1.06059999958938,1.1314697265625,42.5203991536004,-112.102852137359,1,,101
KOES7167,segment,0,0.044300000023213,0.1207275390625,42.5203971186802,-112.10305419367,1,,101
KOES7168,segment,0,0.077600000102848,0.1397705078125,42.5203960841894,-112.103152299707,1,,101
KOES7169,segment,0,0.107399999947575,0.102294921875,42.5203943827661,-112.103319665331,1,,101
KOES7170,segment,0,0.817399999516056,1.1270751953125,42.5204002752854,-112.102698153158,1,,101
KOES7171,segment,0,0.025600000019494,0.1240234375,42.5204004685552,-112.102678069088,1,,101
KOES7172,segment,0,0.119199999970533,0.1202392578125,42.5203948554681,-112.103251863229,1,,101
KOES7173,segment,0,0.065299999959734,0.15380859375,42.5203951507905,-112.103221189385,1,,101
KOES7174,segment,0,0.934100000237777,0.9521484375,42.5203971604058,-112.103012436819,1,,101
KOES7175,segment,0,0.097699999909764,0.21728515625,42.5203968489149,-112.103035440621,1,,101
KOES7176,segment,0,0.219500000151584,1.1710205078125,42.5204003669499,-112.102669910571,1,,101
KOES7177,segment,0,0.092099999930724,0.2386474609375,42.5203952871148,-112.103188321383,1,,101
KOES7178,segment,0,0.16760000009117,0.1512451171875,42.5203990493014,-112.102797473262,1,,101
KOES7179,segment,0,0.112100000127157,0.2491455078125,42.5203935811558,-112.103346799741,1,,101
KOES7180,segment,0,0.040499999995518,0.13427734375,42.5203964217805,-112.103051746566,1,,101
KOES7181,segment,0,0.069699999894056,0.131103515625,42.520398135866,-112.102873667834,1,,101
KOES7182,segment,0,0.127100000046994,0.1241455078125,42.520400024203,-112.102677452563,1,,101
KOES7183,segment,0,9.9999997929e-005,0.347900390625,42.5203932988991,-112.103366760499,1,,101
KOES7184,segment,0,0.119199999828197,0.17138671875,42.5203945306552,-112.103238831097,1,,101
KOES7185,segment,0,0.128200000031484,0.255615234375,42.5203953181542,-112.103157034177,1,,101
KOES7186,segment,0,0.113199999901553,0.2230224609375,42.5203943702982,-112.103246132809,1,,101
KOES7187,segment,0,0.040000000016789,0.3140869140625,42.5203949597599,-112.103184906841,1,,101
KOES7188,segment,0,0.933499999246123,1.4486083984375,42.5203972225517,-112.102940488254,1,,101
KOES7189,segment,0,0.080099999991944,0.244384765625,42.5203942113093,-112.103243938651,1,,101
KOES7190,segment,0,0.032800000001771,0.18701171875,42.5203946472555,-112.103198658214,1,,101
KOES7191,segment,0,0.017499999916708,0.1209716796875,42.5203960381791,-112.103054174662,1,,101
KOES7192,segment,0,0.022099999965576,0.160888671875,42.5203962033905,-112.103037011914,1,,101
KOES7193,segment,0,0.218099999954575,0.1845703125,42.5203985348227,-112.102794785884,1,,101
KOES7194,segment,0,0.092700000007881,0.1427001953125,42.5203946734198,-112.103177232043,1,,101
KOES7195,segment,0,0.034299999953873,0.2218017578125,42.5203960455693,-112.103034696036,1,,101
KOES7196,segment,0,0.183500000144704,0.3487548828125,42.5203943466614,-112.103201818223,1,,101
KOES7197,segment,0,0.085500000053344,0.1336669921875,42.5203946689229,-112.103168344781,1,,101
KOES7198,segment,0,0.057099999951333,0.1007080078125,42.520400850036,-112.102507393178,1,,101
KOES7199,segment,0,0.077300000114519,0.129638671875,42.5203939218472,-112.103217880723,1,,101
KOES7200,segment,0,0.011300000020128,0.1512451171875,42.5203941175518,-112.103197553215,1,,101
KOES7201,segment,0,0.056399999908081,0.210205078125,42.5203942030982,-112.103188667537,1,,101
KOES7202,segment,0,1.65770000072462,1.92626953125,42.5203985591937,-112.102736106556,1,,101
KOES7203,segment,0,0.099099999970349,0.152587890625,42.520398150531,-112.102769213257,1,,101
KOES7204,segment,0,0.030399999979636,0.147705078125,42.5203953283906,-112.103053066496,1,,101
KOES7205,segment,0,0.107799999850158,0.11865234375,42.5203968374582,-112.102896289051,1,,101
KOES7206,segment,0,0.140200000086679,0.1910400390625,42.5203980335466,-112.102772011271,1,,101
KOES7207,segment,0,0.079800000038176,0.23779296875,42.5203937759421,-112.10320497348,1,,101
KOES7208,segment,0,0.131599999993341,0.307373046875,42.5203939903941,-112.103182698426,1,,101
KOES7209,segment,0,0.099800000082269,0.128173828125,42.5203942024982,-112.103160666815,1,,101
KOES7210,segment,0,0.054499999929249,0.3140869140625,42.5203937774986,-112.103186103463,1,,101
KOES7211,segment,0,0.097800000177813,0.1982421875,42.5203939755412,-112.103165532511,1,,101
KOES7212,segment,0,0.026100000025508,0.1942138671875,42.520401409429,-112.102393087051,1,,101
KOES7213,segment,0,0.072899999999208,0.2313232421875,42.5203936958509,-112.10317587568,1,,101
KOES7214,segment,0,0.582099999409365,0.8905029296875,42.5203918982865,-112.103353222467,1,,101
KOES7215,segment,0,0.023299999956635,0.1065673828125,42.5203932870612,-112.103208982372,1,,101
KOES7216,segment,0,0.179600000014943,0.4027099609375,42.5203953177441,-112.102998038822,1,,101
KOES7217,segment,0,0.119600000042738,0.34814453125,42.5203920803567,-112.103315607325,1,,101
KOES7218,segment,3,0.02880000004825,0.136962890625,42.5203943198096,-112.103082997341,1,,101
KOES7219,segment,0,0.229600000172923,0.2716064453125,42.5203979891009,-112.102701765221,1,,101
KOES7220,segment,0,0.047800000022107,0.183349609375,42.5203927157572,-112.103240260071,1,,101
KOES7221,segment,0,0.096799999967971,0.166259765625,42.5203981040428,-112.102680462352,1,,101
KOES7222,segment,0,0.055800000111958,0.2371826171875,42.5203929643945,-112.103205080944,1,,101
KOES7223,segment,0,0.061400000022786,0.105224609375,42.520397830253,-112.102690196915,1,,101
KOES7224,segment,0,0.066399999959685,0.188232421875,42.5203929261076,-112.103190349461,1,,101
KOES7225,segment,0,0.062599999894701,0.1202392578125,42.5203998612856,-112.102469757442,1,,101
KOES7226,segment,0,0.013400000023466,0.1563720703125,42.5203927845037,-112.103195703628,1,,101
KOES7227,segment,0,0.060200000072655,0.205810546875,42.5203929649703,-112.103176958501,1,,101
KOES7228,segment,0,0.054900000039652,0.114013671875,42.520391449862,-112.103324970382,1,,101
KOES7229,segment,0,0.022400000048037,0.1611328125,42.5203927014932,-112.103194971714,1,,101
KOES7230,segment,0,0.387800000130937,0.2872314453125,42.52039559679,-112.102894197611,1,,101
KOES7231,segment,0,0.0491000001457,0.19970703125,42.5203921883978,-112.103238911628,1,,101
KOES7232,segment,0,0.057599999941431,0.259033203125,42.5203925413314,-112.103192899278,1,,101
KOES7233,segment,0,0.043899999953283,0.18896484375,42.5203927288287,-112.103173423822,1,,101
KOES7234,segment,0,0.048700000007557,0.109375,42.5203926633957,-112.103170866084,1,,101
KOES7235,segment,0,0.022199999983968,0.154296875,42.5204001617254,-112.10239172595,1,,101
KOES7236,segment,0,0.018299999971987,0.2174072265625,42.5203925288237,-112.103175489921,1,,101
KOES7237,segment,0,0.20710000027475,0.40087890625,42.5203927292081,-112.103154675527,1,,101
KOES7238,segment,0,0.046699999946668,0.1229248046875,42.5203913817211,-112.10328528122,1,,101
KOES7239,segment,0,0.110299999909785,0.373779296875,42.5203917860417,-112.103243287269,1,,101
KOES7240,segment,0,0.03179999996064,0.1517333984375,42.5203925266703,-112.103166359217,1,,101
KOES7241,segment,0,0.623799999500989,0.8265380859375,42.5203948243998,-112.102927663138,1,,101
KOES7242,segment,0,0.048299999960363,0.158935546875,42.5203924542062,-112.103164531808,1,,101
KOES7243,segment,0,0.104300000014064,0.2860107421875,42.5203954572022,-112.102852559315,1,,101
KOES7244,segment,0,0.017199999882905,0.3468017578125,42.520390912158,-112.103315343285,1,,101
KOES7245,segment,0,0.008899999979803,0.1070556640625,42.5203925575159,-112.10314444616,1,,101
KOES7246,segment,0,0.113499999919441,0.2694091796875,42.5203916670933,-112.10322758043,1,,101
KOES7247,segment,0,0.072500000027048,0.534912109375,42.5203938092958,-112.102995699186,1,,101
KOES7248,segment,0,0.184399999852758,0.2625732421875,42.5203953241424,-112.102838313134,1,,101
KOES7249,segment,0,0.017299999955867,0.1502685546875,42.5203919934509,-112.103165619382,1,,101
KOES7250,segment,0,0.071400000128051,0.281982421875,42.5203917194288,-112.103184728089,1,,101
KOES7251,segment,0,0.000499999989188,0.3013916015625,42.5203948958645,-112.102854740802,1,,101
KOES7252,segment,0,0.331200000174704,0.5457763671875,42.5203955624322,-112.102785481198,1,,101
KOES7253,segment,0,0.02199999997174,0.13037109375,42.5203906918582,-112.103282103784,1,,101
KOES7254,segment,0,0.029500000032385,0.21728515625,42.5203916307499,-112.103175230636,1,,101
KOES7255,segment,0,0.070500000079846,0.1280517578125,42.5203944029835,-112.102887237307,1,,101
KOES7256,segment,0,0.250899999975445,0.552978515625,42.5203954280346,-112.102780730888,1,,101
KOES7257,segment,0,0.081199999960972,0.2196044921875,42.5203912828982,-112.103202007804,1,,101
KOES7258,segment,0,0.064899999895715,0.2022705078125,42.5203915231304,-112.103177054876,1,,101
KOES7259,segment,0,0.102200000002085,0.1177978515625,42.5203917797627,-112.103150397845,1,,101
KOES7260,segment,0,0.517599999767754,1.1817626953125,42.5203951388478,-112.10280142198,1,,101
KOES7261,segment,0,0.04810000005773,0.103759765625,42.5203961872458,-112.102692481124,1,,101
KOES7262,segment,0,0.026600000000599,0.130859375,42.5203917529992,-112.103143823295,1,,101
KOES7263,segment,0,0.13260000002856,0.102294921875,42.5203982475603,-112.102468998616,1,,101
KOES7264,segment,0,0.017599999988306,0.10888671875,42.5203903434108,-112.103280880231,1,,101
KOES7265,segment,0,0.309400000231108,0.9166259765625,42.5203903773977,-112.103277350304,1,,101
KOES7266,segment,3,0.222299999906681,0.1630859375,42.520392245334,-112.103083326073,1,,101
KOES7267,segment,0,0.015800000021954,0.1044921875,42.5203944257401,-112.102856802151,1,,101
KOES7268,segment,0,0.10159999994994,0.130859375,42.5203961078968,-112.102682009897,1,,101
KOES7269,segment,0,0.059900000060679,0.1224365234375,42.5203913291752,-112.10316913822,1,,101
KOES7270,segment,0,0.579699999757395,0.8807373046875,42.5203937382108,-112.102918878592,1,,101
KOES7271,segment,0,0.099600000046394,0.2369384765625,42.5203944879937,-112.102840976757,1,,101
KOES7272,segment,0,0.034299999952964,0.136474609375,42.5203945643028,-112.102823690703,1,,101
KOES7273,segment,0,0.046499999994467,0.4542236328125,42.520393956456,-112.102877490075,1,,101
KOES7274,segment,0,0.137000000212538,0.1021728515625,42.5203901883351,-112.103259572614,1,,101
KOES7275,segment,0,0.282199999994191,0.538818359375,42.5203903957663,-112.103238027892,1,,101
KOES7276,segment,0,0.253499999710584,0.221923828125,42.5203905903025,-112.103217822107,1,,101
KOES7277,segment,0,0.044400000038877,0.14990234375,42.5203910942052,-112.103165481819,1,,101
KOES7278,segment,0,0.076200000051358,0.11083984375,42.5203972059298,-112.102530460129,1,,101
KOES7279,segment,0,0.020000000024083,0.1077880859375,42.5203973628647,-112.102514149429,1,,101
KOES7280,segment,0,0.061100000033548,0.235107421875,42.5203909279937,-112.103173392139,1,,101
KOES7281,segment,0,0.121000000032836,0.220947265625,42.5203955967789,-112.102688331505,1,,101
KOES7282,segment,0,0.027699999978722,0.1033935546875,42.5203908953723,-112.103167426197,1,,101
KOES7283,segment,0,1.05919999901266,1.24365234375,42.5203926752496,-112.102982531077,1,,101
KOES7284,segment,0,0.160599999707301,0.3592529296875,42.5203939991255,-112.102844985652,1,,101
KOES7285,segment,0,0.34320000011985,0.91943359375,42.5203956203557,-112.102676522923,1,,101
KOES7286,segment,0,0.091499999967255,0.1490478515625,42.5203908440012,-112.1031634078,1,,101
KOES7287,segment,0,0.194499999965956,0.181884765625,42.5203945639312,-112.102776941682,1,,101
KOES7288,segment,0,0.050299999976232,0.1759033203125,42.52039039322,-112.103191522321,1,,101
KOES7289,segment,0,0.028399999973772,0.135009765625,42.5203936270793,-112.102855570681,1,,101
KOES7290,segment,0,0.059799999932693,0.2535400390625,42.5203903570839,-112.103185921543,1,,101
KOES7291,segment,0,0.408499999999549,0.6529541015625,42.520388919317,-112.103325899792,1,,101
KOES7292,segment,0,0.356899999883353,0.417236328125,42.5203896857834,-112.103246293871,1,,101
KOES7293,segment,0,0.041500000032102,0.251708984375,42.5203902787608,-112.103184702743,1,,101
KOES7294,segment,0,0.104199999954744,0.378173828125,42.5203903104009,-112.10318141626,1,,101
KOES7295,segment,0,0.622699999853467,0.4105224609375,42.5203917881866,-112.10301855117,1,,101
KOES7296,segment,0,1.62339999892265,1.8408203125,42.5203926672515,-112.102908511666,1,,101
KOES7297,segment,0,0.067100000038408,0.1602783203125,42.5203894277686,-112.103226323608,1,,101
KOES7298,segment,0,1.87469999919085,1.4366455078125,42.5203882829614,-112.103335871456,1,,101
KOES7299,segment,0,0.047500000129276,0.10302734375,42.5203931867324,-112.102826466545,1,,101
KOES7300,segment,0,0.019799999973202,0.1168212890625,42.5203909690719,-112.103047511409,1,,101
KOES7301,segment,0,0.06100000006245,0.1153564453125,42.5203929033949,-112.102846549029,1,,101
KOES7302,segment,0,0.069100000016533,0.1708984375,42.5203959535432,-112.102529585912,1,,101
KOES7303,segment,0,0.160199999821998,0.4422607421875,42.5203882763354,-112.103317853492,1,,101
KOES7304,segment,0,0.026600000045164,0.1417236328125,42.5203907395953,-112.103061994696,1,,101
KOES7305,segment,0,0.050200000000586,0.1546630859375,42.52039092004,-112.103043249569,1,,101
KOES7306,segment,0,0.040900000025431,0.1080322265625,42.5203962149791,-112.102483693688,1,,101
KOES7307,segment,0,0.063199999877725,0.16796875,42.5203889939665,-112.103224611585,1,,101
KOES7308,segment,0,0.138900000058129,0.484130859375,42.5203912004282,-112.10299540981,1,,101
KOES7309,segment,0,0.047199999999975,0.2281494140625,42.5203926731005,-112.102842405743,1,,101
KOES7310,segment,0,0.012800000007701,0.131591796875,42.5203898777304,-112.103123459353,1,,101
KOES7311,segment,0,0.073099999935494,0.3525390625,42.520392279637,-112.102873930057,1,,101
KOES7312,segment,0,0.110800000009931,0.108154296875,42.5203914655655,-112.10294915243,1,,101
KOES7313,segment,0,0.107799999947019,0.1697998046875,42.5203929217758,-112.102797852463,1,,101
KOES7314,segment,0,0.055599999962851,0.128662109375,42.5203904932654,-112.103040807217,1,,101
KOES7315,segment,0,0.374699999977565,0.470947265625,42.5203931878484,-112.102760847507,1,,101
KOES7316,segment,0,0.104400000125224,0.1949462890625,42.5203933764436,-112.102741250326,1,,101
KOES7317,segment,0,0.107799999962936,0.2923583984375,42.5203919040736,-112.102884880252,1,,101
KOES7318,segment,0,0.034400000004098,0.1534423828125,42.5203927944073,-112.102792371823,1,,101
KOES7319,segment,0,0.275699999741846,0.4849853515625,42.5203938146849,-112.10268635229,1,,101
KOES7320,segment,0,0.035599999966507,0.1229248046875,42.520390033322,-112.103060521365,1,,101
KOES7321,segment,0,0.132300000292162,0.2288818359375,42.5203927408389,-112.102779222721,1,,101
KOES7322,segment,0,0.038800000042102,0.1080322265625,42.5203892556407,-112.103122596213,1,,101
KOES7323,segment,0,0.112099999998463,0.2210693359375,42.5203900688341,-112.103038121422,1,,101
KOES7324,segment,0,0.050399999977344,0.1280517578125,42.5203919246505,-112.102845314392,1,,101
KOES7325,segment,0,0.060699999949065,0.174560546875,42.5203924166686,-112.102794191313,1,,101
KOES7326,segment,0,0.035500000043157,0.12109375,42.520387860141,-112.103258192486,1,,101
KOES7327,segment,0,0.098099999965143,0.1639404296875,42.5203881976536,-112.103223136668,1,,101
KOES7328,segment,0,0.057400000033795,0.2459716796875,42.5203885105463,-112.103190637002,1,,101
KOES7329,segment,0,0.152899999840884,0.2974853515625,42.5203885550771,-112.103186011581,1,,101
KOES7330,segment,0,0.138000000004467,0.415771484375,42.5203916578757,-112.102854318624,1,,101
KOES7331,segment,0,0.062600000037946,0.2235107421875,42.5203933330006,-112.102680256708,1,,101
KOES7332,segment,0,0.227099999923666,0.6728515625,42.5203909035679,-112.102923333195,1,,101
KOES7333,segment,0,0.126400000019203,0.3134765625,42.5203866524245,-112.103355565003,1,,101
KOES7334,segment,0,0.22789999996985,0.306884765625,42.5203885872876,-112.103154602657,1,,101
KOES7335,segment,0,0.092799999989438,0.1737060546875,42.520388361313,-112.103168720778,1,,101
KOES7336,segment,0,0.060100000006059,0.1434326171875,42.520392022689,-112.102788340757,1,,101
KOES7337,segment,0,0.018599999955768,0.1295166015625,42.5203870454535,-112.103296039979,1,,101
KOES7338,segment,0,0.099400000264723,0.21728515625,42.5203881634612,-112.103179917581,1,,101
KOES7339,segment,0,0.622800000398001,1.5185546875,42.5203926366584,-112.10271518448,1,,101
KOES7340,segment,0,0.054899999857298,0.224365234375,42.5203929517497,-112.102682441363,1,,101
KOES7341,segment,0,0.142699999914839,0.3583984375,42.5203882868836,-112.103148388519,1,,101
KOES7342,segment,0,0.121599999775299,0.168701171875,42.5203893004601,-112.103043099336,1,,101
KOES7343,segment,0,0.149200000043493,0.3292236328125,42.5203908317732,-112.102884009196,1,,101
KOES7344,segment,0,0.049500000024182,0.162841796875,42.5203928126625,-112.10267817794,1,,101
KOES7345,segment,0,0.149399999968864,0.3372802734375,42.5203861822911,-112.103357626348,1,,101
KOES7346,segment,0,0.032499999951142,0.13818359375,42.5203908506842,-112.102872687502,1,,101
KOES7347,segment,0,0.012600000016391,0.13671875,42.5203915957498,-112.102795272555,1,,101
KOES7348,segment,0,0.011599999997998,0.216552734375,42.5203926056385,-112.10268097437,1,,101
KOES7349,segment,0,1.31940000030158,1.399169921875,42.5203912821206,-112.102809145652,1,,101
KOES7350,segment,0,0.037600000076964,0.1383056640625,42.5203919310898,-112.102741711876,1,,101
KOES7351,segment,0,0.019299999981286,0.122314453125,42.5203913127386,-112.102796606742,1,,101
KOES7352,segment,0,0.070900000066104,0.105224609375,42.5203907505931,-112.102845658969,1,,101
KOES7353,segment,0,0.046000000033018,0.1265869140625,42.5203862432816,-112.103295173669,1,,101
KOES7354,segment,0,0.116599999963,0.1324462890625,42.5203864378279,-112.103274967885,1,,101
KOES7355,segment,0,0.088900000042486,0.20751953125,42.5203916224638,-112.10273634979,1,,101
KOES7356,segment,0,0.072400000015023,0.1851806640625,42.520387420071,-112.103163591046,1,,101
KOES7357,segment,0,0.199100000235831,0.1009521484375,42.5203866538579,-112.10323382282,1,,101
KOES7358,segment,0,0.199599999808925,0.480224609375,42.5203889564142,-112.102994639883,1,,101
KOES7359,segment,0,0.023299999977098,0.122314453125,42.5203954711734,-112.102317624211,1,,101
KOES7360,segment,3,0.240399999969668,0.3248291015625,42.5203881141418,-112.103072783567,1,,101
KOES7361,segment,0,0.068100000060895,0.1688232421875,42.5203861749328,-112.103264858657,1,,101
KOES7362,segment,0,0.147099999972397,0.7396240234375,42.5203862182946,-112.103260354958,1,,101
KOES7363,segment,0,0.059400000051937,0.2193603515625,42.5203917823781,-112.102682299057,1,,101
KOES7364,segment,0,0.081400000013673,0.181640625,42.520386455219,-112.10322639305,1,,101
KOES7365,segment,0,0.113699999918026,0.2694091796875,42.5203865220173,-112.10321945492,1,,101
KOES7366,segment,0,1.66600000188578,1.497802734375,42.5203902516701,-112.102822640915,1,,101
KOES7367,segment,0,0.230100000118,0.15185546875,42.5203913703695,-112.102706396771,1,,101
KOES7368,segment,0,0.151199999952951,0.328857421875,42.5203850715224,-112.10335139795,1,,101
KOES7369,segment,0,0.036799999993036,0.1422119140625,42.5203868423216,-112.103167476632,1,,101
KOES7370,segment,0,0.042500000037762,0.101318359375,42.5203936100219,-112.102454916722,1,,101
KOES7371,segment,0,0.042199999957575,0.2178955078125,42.5203908038882,-112.10273718759,1,,101
KOES7372,segment,0,0.380400000073223,0.416015625,42.5203904362248,-112.10276603403,1,,101
KOES7373,segment,0,0.133199999930184,0.8670654296875,42.5203852985294,-112.1032904091,1,,101
KOES7374,segment,0,0.052499999856991,0.1895751953125,42.5203865243408,-112.103163088318,1,,101
KOES7375,segment,0,0.127999999964686,0.17138671875,42.5203896854846,-112.102834683436,1,,101
KOES7376,segment,0,0.087700000123277,0.13671875,42.5203912024526,-112.102677053943,1,,101
KOES7377,segment,0,0.036199999872679,0.1842041015625,42.5203854534268,-112.103264967704,1,,101
KOES7378,segment,0,0.071400000062567,0.1785888671875,42.5203864073468,-112.103165886331,1,,101
KOES7379,segment,0,0.151900000018031,0.1162109375,42.5203874410394,-112.103049153737,1,,101
KOES7380,segment,0,0.030399999968722,0.1368408203125,42.5203900067859,-112.102782583419,1,,101
KOES7381,segment,0,0.142899999820656,0.4334716796875,42.5203863596803,-112.103152128623,1,,101
KOES7382,segment,0,0.234900000040398,0.6112060546875,42.5203892572074,-112.102851111103,1,,101
KOES7383,segment,0,0.069999999991524,0.1585693359375,42.5203902320102,-112.102740464573,1,,101
KOES7384,segment,0,0.024400000007518,0.1094970703125,42.5203864959847,-112.103119260624,1,,101
KOES7385,segment,0,0.033300000034615,0.400634765625,42.5203891579574,-112.102842709144,1,,101
KOES7386,segment,0,0.043900000020585,0.1815185546875,42.5203859114362,-112.103170625552,1,,101
KOES7387,segment,0,0.016700000004676,0.1240234375,42.5203845592433,-112.103301718117,1,,101
KOES7388,segment,3,0.135500000060347,0.20361328125,42.5203865889248,-112.103090896325,1,,101
KOES7389,segment,0,0.331600000122307,0.4022216796875,42.5203898049179,-112.102756770519,1,,101
KOES7390,segment,0,0.087100000032024,0.2322998046875,42.5203838740229,-112.103354176949,1,,101
KOES7391,segment,0,0.048900000045251,0.139404296875,42.5203855805653,-112.103167576176,1,,101
KOES7392,segment,0,0.090000000096552,0.1748046875,42.5203885730257,-112.102856699211,1,,101
KOES7393,segment,0,9.9999997929e-005,0.8006591796875,42.5203835743907,-112.103366589381,1,,101
KOES7394,segment,0,0.162100000037753,1.027587890625,42.52038475341,-112.10324413747,1,,101
KOES7395,segment,0,0.056999999897926,0.190185546875,42.5203848541948,-112.103233669414,1,,101
KOES7396,segment,0,0.123400000026777,0.14111328125,42.5203848834926,-112.103230626374,1,,101
KOES7397,segment,0,0.276900000162641,1.0888671875,42.5203874510056,-112.102954560214,1,,101
KOES7398,segment,0,0.028599999979633,0.12060546875,42.5203889247948,-112.102801434433,1,,101
KOES7399,segment,0,0.036700000029668,0.1226806640625,42.5203884424723,-112.102832835441,1,,101
KOES7400,segment,0,0.072900000085156,0.2677001953125,42.520392524442,-112.102399261439,1,,101
KOES7401,segment,0,0.106400000199756,0.54443359375,42.5203845563334,-112.103217837687,1,,101
KOES7402,segment,0,0.452699999890228,0.9002685546875,42.5203836510225,-112.103283806032,1,,101
KOES7403,segment,0,0.074700000089251,0.138427734375,42.5203882981764,-112.102791684035,1,,101
KOES7404,segment,0,0.016499999986991,0.1160888671875,42.5203844447968,-112.103182652227,1,,101
KOES7405,segment,3,0.036500000016076,0.1317138671875,42.5203853025615,-112.103093552023,1,,101
KOES7406,segment,0,0.040799999985211,0.3106689453125,42.5203877758638,-112.102836597725,1,,101
KOES7407,segment,0,0.047399999897607,0.11376953125,42.5203835111825,-112.103260916038,1,,101
KOES7408,segment,0,0.009599999956663,0.2203369140625,42.5203887051229,-112.102721324192,1,,101
KOES7409,segment,0,0.201499999981024,0.3466796875,42.5203824776871,-112.103358900325,1,,101
KOES7410,segment,0,0.03629999994746,0.107666015625,42.5203840777895,-112.103174002074,1,,101
KOES7411,segment,0,0.022999999957392,0.1116943359375,42.5203873490848,-112.102834155375,1,,101
KOES7412,segment,0,0.036000000019612,0.114013671875,42.5203873607997,-112.102832938159,1,,101
KOES7413,segment,0,0.034499999992477,0.19873046875,42.5203834193864,-112.103233035458,1,,101
KOES7414,segment,0,0.059600000040518,0.2313232421875,42.5203830176119,-112.103265411815,1,,101
KOES7415,segment,0,0.020000000007713,0.107421875,42.5203830891003,-112.103257986798,1,,101
KOES7416,segment,0,0.121600000091348,0.2110595703125,42.5203834383317,-112.103221713767,1,,101
KOES7417,segment,0,0.039699999963887,0.243408203125,42.5203875475439,-112.102785461981,1,,101
KOES7418,segment,0,0.050199999961478,0.506103515625,42.5203882187551,-112.102715715497,1,,101
KOES7419,segment,0,0.241200000245044,0.4554443359375,42.5203829383152,-112.10325494059,1,,101
KOES7420,segment,3,0.131999999911386,0.3245849609375,42.5203845437431,-112.103088182017,1,,101
KOES7421,segment,0,0.083300000041618,0.11083984375,42.5203919454928,-112.102319023137,1,,101
KOES7422,segment,0,0.136000000028616,0.3974609375,42.5203866108511,-112.102854716824,1,,101
KOES7423,segment,0,0.148399999955473,0.210693359375,42.5203875948728,-112.102752470674,1,,101
KOES7424,segment,3,0.025999999996202,0.1365966796875,42.5203842431521,-112.103091342026,1,,101
KOES7425,segment,0,0.02989999995043,0.200927734375,42.520387211977,-112.102782899492,1,,101
KOES7426,segment,0,0.191200000062508,0.451416015625,42.5203873093628,-112.102763422451,1,,101
KOES7427,segment,0,0.143099999681453,0.1756591796875,42.5203854948628,-112.10294259507,1,,101
KOES7428,segment,0,0.10799999997289,0.3463134765625,42.5203876224322,-112.102712174486,1,,101
KOES7429,segment,0,0.157500000129403,0.3070068359375,42.5203831974834,-112.103162542819,1,,101
