id,type,transect,area,height,lat,long
DOWNS6630,segment,"0","0.4672999998792875","0.48046875","42.47297072397293","-112.0916062710706"
DOWNS6631,segment,"0","0.8223000002990375","0.734619140625","42.47297219202847","-112.0914426769595"
DOWNS6632,segment,"0","0.04309999999168213","0.135986328125","42.47297237504627","-112.0914234593956"
DOWNS6633,segment,"0","0.05209999993530801","0.1102294921875","42.47297352173002","-112.0913030455418"
DOWNS6634,segment,"0","0.02689999991889636","0.129150390625","42.47296691939208","-112.0919867269861"
DOWNS6635,segment,"0","0.6581000002879591","0.497802734375","42.47296772829232","-112.0919018291617"
DOWNS6636,segment,"0","0.06070000005456677","0.1141357421875","42.47296899134889","-112.091769252323"
DOWNS6637,segment,"0","0.02959999998893181","0.1011962890625","42.4729719861499","-112.0914548384098"
DOWNS6638,segment,"0","0.09370000004400936","0.2216796875","42.47296645037293","-112.0920264984689"
DOWNS6639,segment,"0","0.1314999999704014","0.128662109375","42.47296787117328","-112.0918773799415"
DOWNS6640,segment,"0","0.09349999993264646","0.1776123046875","42.47296998296504","-112.0916367924109"
DOWNS6641,segment,"0","0.009699999995973485","0.10107421875","42.47297225001325","-112.0913987622161"
DOWNS6642,segment,"0","0.005500000032043317","0.110107421875","42.47296791575999","-112.0918254360513"
DOWNS6643,segment,"0","0.1973999999663647","0.205322265625","42.47296633811981","-112.0919721188482"
DOWNS6644,segment,"0","0.02050000005419861","0.2020263671875","42.47297196342162","-112.0913721158249"
DOWNS6645,segment,"0","0.1396999999333275","0.322998046875","42.47297236881025","-112.0913295452709"
DOWNS6646,segment,"0","0.1898000001947366","0.2896728515625","42.47296823112188","-112.0917545194256"
DOWNS6647,segment,"0","0.0578000000823522","0.109130859375","42.47296748987965","-112.0918228739924"
DOWNS6648,segment,"0","0.1292000000348708","0.1317138671875","42.47297158411056","-112.0913930330818"
DOWNS6649,segment,"0","0.1151999999465261","0.3275146484375","42.47297161221344","-112.0913806252417"
DOWNS6650,segment,"0","0.09110000003420282","0.1705322265625","42.472970835285","-112.0914527503559"
DOWNS6651,segment,"0","0.03860000000258879","0.39501953125","42.47297219309299","-112.0913007111013"
DOWNS6652,segment,"0","0.09810000005290931","0.3406982421875","42.47296887232838","-112.0916399360146"
DOWNS6653,segment,"0","0.09060000010504155","0.2076416015625","42.47296985242392","-112.0915370369168"
DOWNS6654,segment,"0","0.02880000001459848","0.1558837890625","42.47297147181197","-112.0913669979709"
DOWNS6655,segment,"0","0.07039999988774071","0.15625","42.47297148686948","-112.0913654167789"
DOWNS6656,segment,"0","0.04050000003462628","0.272705078125","42.47297170925469","-112.0913420637895"
DOWNS6657,segment,"0","0.1517999999750828","0.14306640625","42.47296756456777","-112.0917677677187"
DOWNS6658,segment,"0","0.05730000002677116","0.104248046875","42.47296812569145","-112.0916994100203"
DOWNS6659,segment,"0","0.1271000000260756","0.4500732421875","42.47296489878326","-112.0920286611968"
DOWNS6660,segment,"0","0.04660000001240405","0.2303466796875","42.47296880494585","-112.0916186460458"
DOWNS6661,segment,"0","0.05500000001120498","0.143310546875","42.47296972478382","-112.0915220717148"
DOWNS6662,segment,"0","0.09960000000410219","0.3668212890625","42.47297148429753","-112.0913373155198"
DOWNS6663,segment,"0","0.01510000002235756","0.1644287109375","42.47296511853536","-112.0919866956765"
DOWNS6664,segment,"0","0.05989999992834783","0.129638671875","42.47297100538189","-112.09136869297"
DOWNS6665,segment,"0","0.466200000218123","0.40087890625","42.47297135547314","-112.0913224719475"
DOWNS6666,segment,"0","0.1587000001218257","0.2906494140625","42.47296721781108","-112.0917474460963"
DOWNS6667,segment,"0","0.04320000005373004","0.1015625","42.47296766041512","-112.0917009833866"
DOWNS6668,segment,"0","0.01699999999709689","0.234375","42.47296887110746","-112.0915738798954"
DOWNS6669,segment,"0","0.08169999988967902","0.206787109375","42.47296808363036","-112.0916470996727"
DOWNS6670,segment,"0","0.02080000004298199","0.1241455078125","42.47296485571351","-112.0919764724849"
DOWNS6671,segment,"0","0.06660000000010768","0.1470947265625","42.47297044135259","-112.091390093618"
DOWNS6672,segment,"0","0.5498999996389102","0.3851318359375","42.47296527326392","-112.0919231969286"
DOWNS6673,segment,"0","0.1552999998930318","0.23779296875","42.47296889091379","-112.0915339789501"
DOWNS6674,segment,"0","0.04939999994712707","0.119140625","42.47296901834223","-112.0915205996346"
DOWNS6675,segment,"0","0.1194000001623863","0.237548828125","42.4729699940034","-112.0914086983368"
DOWNS6676,segment,"0","0.1017999999785388","0.1070556640625","42.47296885679145","-112.0915186504227"
DOWNS6677,segment,"0","0.0008999999954539817","0.1029052734375","42.47296486789691","-112.0919279342416"
DOWNS6678,segment,"0","1.012099999933525","0.742431640625","42.47296504404298","-112.0919094464637"
DOWNS6679,segment,"0","0.01620000001366861","0.1002197265625","42.47296966101905","-112.0914247503869"
DOWNS6680,segment,"0","0.1523999998980798","0.28173828125","42.47297016024798","-112.0913723277931"
DOWNS6681,segment,"0","0.02419999996072875","0.1307373046875","42.47297084824115","-112.091300079483"
DOWNS6682,segment,"0","0.04409999998733838","0.1199951171875","42.47296661101776","-112.0917355138227"
DOWNS6683,segment,"0","0.2209000002421817","0.184814453125","42.47297003807591","-112.0913662431565"
DOWNS6684,segment,"0","0.1511000002319634","0.112060546875","42.47296560279579","-112.091812987517"
DOWNS6685,segment,"0","0.710899999722642","0.7315673828125","42.47296856180582","-112.0915023441598"
DOWNS6686,segment,"0","0.06760000017220591","0.243408203125","42.47296397150996","-112.0919747540087"
DOWNS6687,segment,"0","0.0928999999714506","0.17041015625","42.47296730517473","-112.0916248241434"
DOWNS6688,segment,"0","0.1876999998912652","0.3818359375","42.47296343643422","-112.0920214584061"
DOWNS6689,segment,"1","0.0614000000177839","0.1019287109375","42.47296476370867","-112.0918727032106"
DOWNS6690,segment,"1","1.046200000066165","0.5977783203125","42.47296483903084","-112.0918647972528"
DOWNS6691,segment,"0","0.0570000000516302","0.195556640625","42.47296515919457","-112.0918217386249"
DOWNS6692,segment,"0","0.1449999999676948","0.1083984375","42.47296849239225","-112.0914718087351"
DOWNS6693,segment,"0","0.2712999999303065","0.2103271484375","42.47296959627123","-112.0913558952062"
DOWNS6694,segment,"0","0.2558999999118896","0.244873046875","42.47296342706949","-112.0919940869346"
DOWNS6695,segment,"0","0.03130000001601729","0.2652587890625","42.4729635325321","-112.0919830185944"
DOWNS6696,segment,"0","0.2471999999197578","0.3690185546875","42.47296861433106","-112.0914495488542"
DOWNS6697,segment,"0","0.03660000000036234","0.1107177734375","42.47296963131954","-112.0913427575855"
DOWNS6698,segment,"0","0.06890000000566943","0.1612548828125","42.47296689087531","-112.0916210457844"
DOWNS6699,segment,"0","0.1424000001370587","0.37548828125","42.47296719157252","-112.0915705661488"
DOWNS6700,segment,"0","0.05899999996472616","0.1844482421875","42.47296319206244","-112.0919809446206"
DOWNS6701,segment,"0","0.08029999993414094","0.101318359375","42.47296366025628","-112.091931806055"
DOWNS6702,segment,"0","0.01490000002377201","0.121337890625","42.47296622716204","-112.0916529066191"
DOWNS6703,segment,"0","0.07779999996000697","0.1376953125","42.47296929113792","-112.0913311948985"
DOWNS6704,segment,"0","0.1522000001368724","0.1971435546875","42.47296526931135","-112.0917440060197"
DOWNS6705,segment,"0","0.5278999999827647","0.485595703125","42.47296670364629","-112.0915934279194"
DOWNS6706,segment,"0","0.2982000001911729","0.22802734375","42.472964893073","-112.0917740470952"
DOWNS6707,segment,"0","0.09199999998418207","0.1484375","42.4729652453125","-112.0917370715374"
DOWNS6708,segment,"0","0.1015000000479631","0.125244140625","42.472968329216","-112.0914132921186"
DOWNS6709,segment,"0","0.1152999999949316","0.213623046875","42.47296821484842","-112.0914158447869"
DOWNS6710,segment,"0","0.1348000000098182","0.24853515625","42.47296464578238","-112.0917810985119"
DOWNS6711,segment,"0","0.1013000000248212","0.150634765625","42.47296603034826","-112.0916357505107"
DOWNS6712,segment,"0","0.06999999989602657","0.1947021484375","42.47296586268192","-112.0916438981644"
DOWNS6713,segment,"0","0.06900000002588058","0.10888671875","42.47296610481899","-112.091618477467"
DOWNS6714,segment,"0","0.07480000009036303","0.143310546875","42.47296873350729","-112.0913330099635"
DOWNS6715,segment,"0","0.045199999966826","0.1156005859375","42.47296393996992","-112.0918268267417"
DOWNS6716,segment,"0","0.5826000003544323","0.7052001953125","42.47296718777375","-112.091476408774"
DOWNS6717,segment,"0","0.09169999996083789","0.1553955078125","42.47296237159937","-112.0919725364883"
DOWNS6718,segment,"0","0.08249999999679858","0.1943359375","42.47296666680224","-112.0915216536206"
DOWNS6719,segment,"0","0.1772000000974003","0.370849609375","42.47296481148555","-112.0916975276607"
DOWNS6720,segment,"0","0.1720000000468644","0.32568359375","42.47296643574531","-112.091527002217"
DOWNS6721,segment,"0","0.1238999999932275","0.2664794921875","42.47296652262795","-112.0915178799568"
DOWNS6722,segment,"0","0.3816999997343373","0.33349609375","42.47296344804033","-112.0918311975997"
DOWNS6723,segment,"0","0.07990000004883768","0.2119140625","42.47296541775059","-112.0916244263887"
DOWNS6724,segment,"0","0.1425000000281216","0.2763671875","42.47296740476862","-112.0914063419891"
DOWNS6725,segment,"0","0.1036999999087129","0.291259765625","42.47296686644935","-112.0914534112892"
DOWNS6726,segment,"0","0.1756999996714512","0.2154541015625","42.47296133647486","-112.0920244631515"
DOWNS6727,segment,"0","0.1518999999634616","0.2432861328125","42.47296326134239","-112.0918224355354"
DOWNS6728,segment,"0","0.04900000003090099","0.140625","42.47296523219537","-112.0916155426944"
DOWNS6729,segment,"0","0.2097999998968589","0.3704833984375","42.47296815592407","-112.0913085482229"
DOWNS6730,segment,"0","0.09589999994659593","0.188720703125","42.47296385841767","-112.091750307309"
DOWNS6731,segment,"0","0.08100000010745134","0.1248779296875","42.47296720413855","-112.0913990394866"
DOWNS6732,segment,"0","0.09120000001439621","0.1993408203125","42.47296317279784","-112.0918128236256"
DOWNS6733,segment,"0","0.01410000000669243","0.1131591796875","42.47296682104059","-112.0914298103479"
DOWNS6734,segment,"0","0.06899999987581396","0.110595703125","42.47296110111532","-112.0920208095517"
DOWNS6735,segment,"0","0.07079999999314168","0.1700439453125","42.47296153455881","-112.0919753198916"
DOWNS6736,segment,"0","0.03360000004704489","0.1409912109375","42.47296488824345","-112.0916138336127"
DOWNS6737,segment,"0","0.07409999996525585","0.1129150390625","42.4729617531325","-112.0919334760031"
DOWNS6738,segment,"0","0.08279999996648257","0.1505126953125","42.47296384617412","-112.091704323297"
DOWNS6739,segment,"0","0.1354000000737869","0.39208984375","42.47296699600705","-112.0913736109636"
DOWNS6740,segment,"0","0.02020000004267786","0.137939453125","42.47296463201728","-112.0916123693563"
DOWNS6741,segment,"0","0.1145000002061352","0.1279296875","42.47296507920049","-112.091565420126"
DOWNS6742,segment,"0","0.02709999992202938","0.1136474609375","42.47296384716104","-112.0916758571527"
DOWNS6743,segment,"0","0.3584999998902276","0.4249267578125","42.47296519915697","-112.0915339147919"
DOWNS6744,segment,"0","0.4755000000177461","0.4366455078125","42.47296493997943","-112.0915516712264"
DOWNS6745,segment,"0","0.02139999998053099","0.12939453125","42.47296307766481","-112.0917282750406"
DOWNS6746,segment,"0","0.1217999999789754","0.29931640625","42.47296384466518","-112.0916477558986"
DOWNS6747,segment,"0","0.03470000007655472","0.14453125","42.47296423161973","-112.0916071314361"
DOWNS6748,segment,"0","0.07680000002619636","0.19091796875","42.47296503097129","-112.0915232066457"
DOWNS6749,segment,"0","0.05210000000624859","0.1534423828125","42.4729630061604","-112.0917263273935"
DOWNS6750,segment,"0","0.3626999998959946","0.85986328125","42.47296316952898","-112.0917091775464"
DOWNS6751,segment,"0","0.01609999998527201","0.1064453125","42.47296354028502","-112.0916702559068"
DOWNS6752,segment,"0","0.09000000018022547","0.1585693359375","42.47296438949829","-112.0915811010235"
DOWNS6753,segment,"0","0.4323999999405714","0.2626953125","42.47296569620127","-112.0914439022324"
DOWNS6754,segment,"0","0.179299999844261","0.2008056640625","42.47296689039344","-112.0913185015562"
DOWNS6755,segment,"0","0.1877000001095439","0.2532958984375","42.47296371092213","-112.0916428875636"
DOWNS6756,segment,"0","0.01859999998578132","0.208984375","42.47296641032473","-112.0913500006345"
DOWNS6757,segment,"0","0.04139999999824795","0.105224609375","42.47296359339863","-112.0916363164068"
DOWNS6758,segment,"0","0.1445999999541527","0.334228515625","42.47296603071479","-112.0913804066055"
DOWNS6759,segment,"0","0.7973999997639112","0.93603515625","42.4729622462466","-112.0917682835243"
DOWNS6760,segment,"0","0.06429999992542435","0.1810302734375","42.47296366671089","-112.091619164994"
DOWNS6761,segment,"0","0.09520000014072139","0.1650390625","42.4729601711682","-112.0919766343408"
DOWNS6762,segment,"0","0.1352000000242697","0.1552734375","42.47296228945294","-112.0917542944955"
DOWNS6763,segment,"0","0.1540000000113651","0.16455078125","42.47296506644094","-112.09146274708"
DOWNS6764,segment,"0","0.06129999990025681","0.1832275390625","42.47296347040566","-112.0916208646859"
DOWNS6765,segment,"0","0.4591000001082648","0.420654296875","42.47296493006309","-112.0914676107207"
DOWNS6766,segment,"0","0.06190000000060536","0.146240234375","42.47295949853113","-112.092028324004"
DOWNS6767,segment,"0","1.747800000369352","0.8502197265625","42.47296023908781","-112.0919506023672"
DOWNS6768,segment,"0","0.6548999998021827","0.345458984375","42.47296130173515","-112.0918390675561"
DOWNS6769,segment,"0","0.05160000000796572","0.1593017578125","42.47296283616254","-112.0916685405649"
DOWNS6770,segment,"0","0.07230000002800807","0.206298828125","42.47296406072026","-112.0915399775204"
DOWNS6771,segment,"1","0.7598999998817817","0.587890625","42.47296049855829","-112.0918950127115"
DOWNS6772,segment,"0","1.318699999056662","0.7095947265625","42.47296092499916","-112.0918502528306"
DOWNS6773,segment,"0","0.3394000000989763","0.4705810546875","42.47296575166896","-112.0913340530048"
DOWNS6774,segment,"0","0.02339999997639097","0.11572265625","42.47296525623585","-112.0913766219896"
DOWNS6775,segment,"0","0.3099999999076317","0.6365966796875","42.47296107550034","-112.0918060964037"
DOWNS6776,segment,"0","0.2264000000968736","0.27587890625","42.4729621461174","-112.0916937101749"
DOWNS6777,segment,"0","0.2778999998736254","0.182373046875","42.47296376457922","-112.0915237928889"
DOWNS6778,segment,"0","0.1048999997938154","0.3243408203125","42.47296202131598","-112.0916973575135"
DOWNS6779,segment,"0","0.08240000002751913","0.2003173828125","42.47296178412727","-112.0917128029737"
DOWNS6780,segment,"0","0.09459999986211187","0.2039794921875","42.47296314659528","-112.0915697659481"
DOWNS6781,segment,"0","0.1127000000124099","0.1943359375","42.47296549689641","-112.0913229784037"
DOWNS6782,segment,"0","0.03989999995883409","0.100341796875","42.4729624935133","-112.0916288766245"
DOWNS6783,segment,"0","0.3134000000090964","0.439697265625","42.47296537326501","-112.0913265041132"
DOWNS6784,segment,"0","0.05569999993622332","0.1817626953125","42.47296146848015","-112.0917270305674"
DOWNS6785,segment,"0","0.03680000015719998","0.1820068359375","42.47296248804413","-112.0916199960604"
DOWNS6786,segment,"0","0.1731000001318535","0.4171142578125","42.47296411450519","-112.0914492273583"
DOWNS6787,segment,"0","0.09789999996610277","0.178466796875","42.47295860657209","-112.0920179682245"
DOWNS6788,segment,"0","0.05160000004252652","0.12451171875","42.47296132282186","-112.0917328672479"
DOWNS6789,segment,"0","0.1385000000391301","0.1541748046875","42.47296077046406","-112.0917813960992"
DOWNS6790,segment,"0","0.0525999999645137","0.1865234375","42.47296140773498","-112.091714499535"
DOWNS6791,segment,"0","0.2958999997890714","0.337890625","42.47296341461713","-112.0914943474435"
DOWNS6792,segment,"0","0.06050000013874524","0.12255859375","42.47296509996027","-112.0913173755945"
DOWNS6793,segment,"0","0.150699999936478","0.3746337890625","42.47295821974461","-112.0920207594547"
DOWNS6794,segment,"0","0.1007999998637388","0.208984375","42.47296021181277","-112.0918116773019"
DOWNS6795,segment,"0","0.03450000000066211","0.1378173828125","42.47296146897187","-112.0916797086256"
DOWNS6796,segment,"0","0.1130999999732012","0.1263427734375","42.47296255568377","-112.0915656195696"
DOWNS6797,segment,"0","0.03280000007998751","0.1131591796875","42.47296160253681","-112.0916562324472"
DOWNS6798,segment,"0","0.07820000005358452","0.2139892578125","42.47295797243882","-112.0920278108694"
DOWNS6799,segment,"0","0.1116000000520216","0.171630859375","42.47296401356108","-112.0913936314336"
DOWNS6800,segment,"0","0.04639999997380073","0.13232421875","42.47296131238572","-112.0916677841787"
DOWNS6801,segment,"0","0.05860000005395705","0.1104736328125","42.47296143171973","-112.0916552562762"
DOWNS6802,segment,"0","0.0005000000064683263","0.1888427734375","42.47296210515046","-112.0915751004599"
DOWNS6803,segment,"0","0.2177000000219778","0.474853515625","42.47295864798794","-112.0919285560097"
DOWNS6804,segment,"0","0.001800000003640889","0.30712890625","42.47296128523269","-112.0916517258727"
DOWNS6805,segment,"0","0.08730000002378802","0.1392822265625","42.47296407122583","-112.0913592054108"
DOWNS6806,segment,"0","0.07309999984954629","0.1768798828125","42.47296217097887","-112.0915398230286"
DOWNS6807,segment,"0","0.157700000033401","0.2266845703125","42.47296381121973","-112.0913675947611"
DOWNS6808,segment,"0","0.04849999995713006","0.12744140625","42.47296397221814","-112.091350688172"
DOWNS6809,segment,"0","0.08110000000033324","0.1424560546875","42.47295977883408","-112.0917815005122"
DOWNS6810,segment,"0","0.1359999999676802","0.405517578125","42.47296155993953","-112.0915850663057"
DOWNS6811,segment,"0","0.04299999995691906","0.1253662109375","42.47296018619775","-112.0917198309139"
DOWNS6812,segment,"0","0.07289999995464314","0.122314453125","42.47296078288257","-112.0916571914031"
DOWNS6813,segment,"0","0.2486999998463944","0.208984375","42.47296254840569","-112.0914718270921"
DOWNS6814,segment,"0","0.1970999998357002","0.1588134765625","42.47296405998354","-112.0913130997653"
DOWNS6815,segment,"0","0.2647999998134765","0.3231201171875","42.47295932331032","-112.0918009566346"
DOWNS6816,segment,"0","0.0782000001254346","0.31201171875","42.47296029312262","-112.091699152229"
DOWNS6817,segment,"0","0.0935999999728665","0.249755859375","42.47296340471738","-112.0913724537082"
DOWNS6818,segment,"0","0.07639999989714852","0.121337890625","42.47296392245385","-112.0913180850365"
DOWNS6819,segment,"0","0.05380000005152397","0.14501953125","42.47295756108487","-112.0919764673121"
DOWNS6820,segment,"0","0.1094999999695574","0.36279296875","42.47296070475126","-112.0916464848226"
DOWNS6821,segment,"0","0.09910000022773602","0.132080078125","42.47295968665508","-112.0917439089813"
DOWNS6822,segment,"0","0.1389000001363456","0.333251953125","42.47295980252144","-112.0917317459699"
DOWNS6823,segment,"0","0.07359999996515398","0.3583984375","42.47296087422411","-112.0916192381105"
DOWNS6824,segment,"0","0.09260000005178881","0.3045654296875","42.47296116501303","-112.0915887089497"
DOWNS6825,segment,"0","0.05439999994450773","0.1138916015625","42.47296275551932","-112.0914217107836"
DOWNS6826,segment,"0","0.04810000004727044","0.152587890625","42.47295699159586","-112.0920173318945"
DOWNS6827,segment,"0","0.2256999999617619","0.3721923828125","42.47296379246874","-112.091303363096"
DOWNS6828,segment,"0","0.05519999997704872","0.1329345703125","42.47295730138661","-112.0919753679448"
DOWNS6829,segment,"0","0.02920000012090895","0.100341796875","42.47296371979891","-112.0913015370794"
DOWNS6830,segment,"0","0.03639999996266852","0.1131591796875","42.47296158069707","-112.091516699221"
DOWNS6831,segment,"0","0.237100000049395","0.493408203125","42.47296227920629","-112.0914433562531"
DOWNS6832,segment,"0","0.02630000005865441","0.115478515625","42.47296311434396","-112.0913556609264"
DOWNS6833,segment,"0","0.05239999999594147","0.1046142578125","42.47295707494421","-112.0919802300179"
DOWNS6834,segment,"0","0.04600000003119931","0.10693359375","42.47295930678631","-112.0917459704327"
DOWNS6835,segment,"0","0.4935000001632943","0.81494140625","42.47295938441705","-112.0917378212151"
DOWNS6836,segment,"0","0.09090000009291543","0.152587890625","42.47295988031326","-112.0916857635257"
DOWNS6837,segment,"0","0.05760000002010202","0.2220458984375","42.47296178373263","-112.0914859252339"
DOWNS6838,segment,"0","0.2578999998077052","0.26416015625","42.47296114922924","-112.0915430898287"
DOWNS6839,segment,"0","0.2633000005071153","0.3035888671875","42.47296285781293","-112.0913636853862"
DOWNS6840,segment,"0","0.1414999997550694","0.1922607421875","42.47296245966658","-112.0913960374375"
DOWNS6841,segment,"0","1.449199999863595","0.8970947265625","42.47295715132725","-112.0919438579215"
DOWNS6842,segment,"0","0.05369999996673869","0.1387939453125","42.47295976775426","-112.0916692171347"
DOWNS6843,segment,"0","0.1327000001501801","0.1480712890625","42.47296101084791","-112.0915387080145"
DOWNS6844,segment,"0","0.04209999999602587","0.1317138671875","42.47296006930773","-112.0916281045896"
DOWNS6845,segment,"0","0.141900000015994","0.353759765625","42.47296053619177","-112.0915790876508"
DOWNS6846,segment,"0","0.07429999995019898","0.200439453125","42.47296171083955","-112.0914557547028"
DOWNS6847,segment,"0","0.1248999998806539","0.1561279296875","42.47296193440146","-112.0914322800876"
DOWNS6848,segment,"1","0.9403000000429529","0.82177734375","42.47295754023718","-112.0918841344103"
DOWNS6849,segment,"0","0.05239999995956168","0.1197509765625","42.47295697854437","-112.0919336362968"
DOWNS6850,segment,"0","0.07890000006045739","0.11474609375","42.47296094692184","-112.0915170531577"
DOWNS6851,segment,"0","0.04669999994530372","0.1737060546875","42.47296292099521","-112.0913003066976"
DOWNS6852,segment,"0","0.02710000000934087","0.1259765625","42.47295681004741","-112.0919324168649"
DOWNS6853,segment,"0","0.1331000001673601","0.1341552734375","42.47296151862961","-112.0914381120751"
DOWNS6854,segment,"1","1.267200000537741","0.5989990234375","42.47295718620448","-112.091874031285"
DOWNS6855,segment,"0","0.4156000005132228","0.4500732421875","42.47296063540436","-112.0915119384332"
DOWNS6856,segment,"0","0.3347000001294873","0.2274169921875","42.47295574374473","-112.0920159720461"
DOWNS6857,segment,"0","0.09759999988727941","0.16943359375","42.47295601146074","-112.0919878754938"
DOWNS6858,segment,"0","0.5523000002222034","0.3087158203125","42.47295612735299","-112.0919757124841"
DOWNS6859,segment,"0","0.2646999997932653","0.4339599609375","42.47296068089622","-112.0914977061437"
DOWNS6860,segment,"0","0.2883999999958178","0.2789306640625","42.47296082106275","-112.0914829888984"
DOWNS6861,segment,"0","0.08430000004045724","0.188232421875","42.47296136896829","-112.0914254578475"
DOWNS6862,segment,"0","0.04219999997258128","0.1094970703125","42.47295864686168","-112.0917017999202"
DOWNS6863,segment,"0","0.06249999992451194","0.12451171875","42.47295902224954","-112.0916623917629"
DOWNS6864,segment,"0","0.05840000001262524","0.1153564453125","42.47296194957814","-112.0913550324362"
DOWNS6865,segment,"0","0.03409999998439162","0.2249755859375","42.47295727645906","-112.0918361996265"
DOWNS6866,segment,"0","0.1390999999575797","0.3184814453125","42.47295750391378","-112.091802871412"
DOWNS6867,segment,"0","0.4700000000793807","0.6220703125","42.47295981101245","-112.0915512171391"
DOWNS6868,segment,"0","0.1833000000306129","0.3463134765625","42.47296179411643","-112.0913429863592"
DOWNS6869,segment,"0","0.1578000000472457","0.24853515625","42.47296144694008","-112.0913699866843"
DOWNS6870,segment,"0","0.04380000004675821","0.1260986328125","42.47295849440992","-112.0916705331555"
DOWNS6871,segment,"0","0.07379999991735531","0.1126708984375","42.47296025532096","-112.0914856553726"
DOWNS6872,segment,"0","0.1858000000820539","0.359375","42.47296172088759","-112.0913223045426"
DOWNS6873,segment,"0","0.0977999999486201","0.107666015625","42.47295816138893","-112.0916865852005"
DOWNS6874,segment,"0","0.4695000002684537","0.3421630859375","42.4729609764283","-112.0913910240033"
DOWNS6875,segment,"0","0.1004999998494895","0.2685546875","42.47295482093961","-112.0920277560754"
DOWNS6876,segment,"0","0.1768999999776497","0.2064208984375","42.47295939439365","-112.0915476820413"
DOWNS6877,segment,"0","0.03830000000016298","0.132080078125","42.47295480275275","-112.0920202134441"
DOWNS6878,segment,"0","0.1610000001310254","0.1817626953125","42.47295939007663","-112.0915386798474"
DOWNS6879,segment,"0","0.0460000000330183","0.1790771484375","42.47296086468181","-112.0913838446963"
DOWNS6880,segment,"0","0.2998000000870889","0.35400390625","42.47295908455941","-112.0915613014851"
DOWNS6881,segment,"0","0.04630000008182833","0.210205078125","42.47296029509666","-112.0914341980053"
DOWNS6882,segment,"0","0.1439999999811334","0.1903076171875","42.47295769578359","-112.0916976472806"
DOWNS6883,segment,"0","0.1380999999100823","0.2186279296875","42.47296028296911","-112.0914165585073"
DOWNS6884,segment,"1","0.2844000001177847","0.1910400390625","42.47295600011135","-112.0918567363307"
DOWNS6885,segment,"0","0.1082999999816821","0.1036376953125","42.47295754466339","-112.0916946033976"
DOWNS6886,segment,"0","0.1259000001336972","0.1690673828125","42.47295793974452","-112.091653127529"
DOWNS6887,segment,"0","0.04049999998915155","0.1285400390625","42.47295942377155","-112.0914973193464"
DOWNS6888,segment,"0","0.1063000000312968","0.228271484375","42.47295985932397","-112.0914515864194"
DOWNS6889,segment,"0","0.03359999993699603","0.2005615234375","42.47296004350157","-112.0914322472292"
DOWNS6890,segment,"0","0.0907999999326421","0.144775390625","42.47296022304261","-112.0914133945593"
DOWNS6891,segment,"0","0.1994999998414642","0.2337646484375","42.47295840959835","-112.0915848899038"
DOWNS6892,segment,"0","0.1286999999774707","0.1719970703125","42.47295843045136","-112.0915827005617"
DOWNS6893,segment,"0","0.0670999999392734","0.1121826171875","42.47295962363685","-112.091457421536"
DOWNS6894,segment,"0","0.04570000001695007","0.141357421875","42.47296005569842","-112.0914120534986"
DOWNS6895,segment,"0","0.02530000000115251","0.1942138671875","42.47295507988149","-112.0919249661209"
DOWNS6896,segment,"0","0.01479999998264248","0.1287841796875","42.47295710653393","-112.0917122350686"
DOWNS6897,segment,"0","0.03590000003350724","0.1005859375","42.47296101851322","-112.0913014901444"
DOWNS6898,segment,"0","0.1097000000627304","0.4130859375","42.47295790628578","-112.0916188215766"
DOWNS6899,segment,"0","0.2016000001958673","0.274169921875","42.47296055899781","-112.0913402885925"
DOWNS6900,segment,"0","0.1409000000930973","0.3546142578125","42.47295386523751","-112.0920240899517"
DOWNS6901,segment,"0","0.05489999990459182","0.1044921875","42.472956640594","-112.0917327858618"
DOWNS6902,segment,"0","0.03179999995518301","0.1240234375","42.47295753652254","-112.0916292770716"
DOWNS6903,segment,"0","0.1032999999824824","0.11767578125","42.47295927883337","-112.091446345371"
DOWNS6904,segment,"0","0.09169999987079791","0.190185546875","42.47295739550346","-112.0916346272317"
DOWNS6905,segment,"0","0.07379999991189834","0.25","42.4729557308665","-112.0917999209851"
DOWNS6906,segment,"0","0.1288000000631655","0.281005859375","42.47295818708287","-112.0915420651478"
DOWNS6907,segment,"1","0.1364999999595966","0.1224365234375","42.47295506955437","-112.0918598830603"
DOWNS6908,segment,"0","0.08730000005289185","0.344482421875","42.47295919056483","-112.0914272447471"
DOWNS6909,segment,"0","0.6565000002556189","0.9483642578125","42.47295453336664","-112.0919067090832"
DOWNS6910,segment,"0","0.155799999921328","0.224365234375","42.47295532714362","-112.0918233924646"
DOWNS6911,segment,"0","0.1504000000059023","0.3543701171875","42.47295766524709","-112.091577942903"
DOWNS6912,segment,"0","0.07300000006125629","0.203857421875","42.47295850975485","-112.0914892745458"
DOWNS6913,segment,"0","0.07379999996010156","0.199462890625","42.4729588885447","-112.0914495014954"
DOWNS6914,segment,"0","0.07880000015120459","0.163330078125","42.47295956500355","-112.0913784695014"
DOWNS6915,segment,"0","0.095999999894957","0.1214599609375","42.47295993363035","-112.0913303024053"
DOWNS6916,segment,"0","0.04740000009041978","0.162353515625","42.47295908144346","-112.0914103334656"
DOWNS6917,segment,"0","0.09280000004218891","0.192138671875","42.47295936870189","-112.091380169194"
DOWNS6918,segment,"0","0.004800000003342575","0.11572265625","42.4729531889355","-112.092019455484"
